match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14062220,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062220,,,,,90,8.0,,1,,,card,Michael Gregoritsch,Foul,False,124688916.0,False,yellow,111483.0,Michael Gregoritsch,,,
14062220,,,,,90,5.0,,1,,,substitution,,,,125556259.0,True,regular,,,False,,
14062220,,,,,90,5.0,,1,,,substitution,,,,125556258.0,True,regular,,,False,,
14062220,,2.0,3.0,,90,3.0,,1,,,goal,,,,338619212.0,False,regular,842188.0,Elvis Rexhbeçaj,,,
14062220,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14062220,,2.0,2.0,,87,,,4,,,goal,,,,338617645.0,False,penalty,111483.0,Michael Gregoritsch,,,penalty
14062220,,,,,86,,,5,,,card,Kristijan Jakić,Argument,False,124688733.0,False,yellow,796206.0,Kristijan Jakić,,,
14062220,,,,,86,,,5,,,card,Jeanuël Belocian,Argument,False,124688740.0,True,yellow,1173172.0,Jeanuël Belocian,,,
14062220,,,,,82,,,9,,,substitution,,,,125556072.0,True,injury,,,True,,
14062220,,,,,81,,,10,,,substitution,,,,125556046.0,False,regular,,,False,,
14062220,,,,,81,,,10,,,substitution,,,,125556045.0,False,regular,,,False,,
14062220,,2.0,1.0,,70,,,21,,,goal,,,,338614013.0,True,regular,1499696.0,Kento Shiogai,,,
14062220,,,,,69,,,22,,,substitution,,,,125555929.0,False,regular,,,False,,
14062220,,,,,68,,,23,,,substitution,,,,125555928.0,False,regular,,,False,,
14062220,,,,,65,,,26,,,substitution,,,,125555896.0,True,regular,,,False,,
14062220,,,,,65,,,26,,,substitution,,,,125555897.0,True,injury,,,True,,
14062220,,,,,64,,,27,,,card,Mattias Svanberg,Foul,False,124688558.0,True,yellow,796987.0,Mattias Svanberg,,,
14062220,,1.0,1.0,,59,,,32,,,goal,,,,338612631.0,False,regular,1215904.0,Rodrigo Ribeiro,,,
14062220,,,,,58,,,33,,,substitution,,,,125555809.0,False,regular,,,False,,
14062220,,,,,55,,,36,,,card,Keven Schlotterbeck,Foul,False,124688467.0,False,yellow,891651.0,Keven Schlotterbeck,,,
14062220,,,,,50,,,41,,,card,Rodrigo Ribeiro,Foul,False,124688401.0,False,yellow,1215904.0,Rodrigo Ribeiro,,,
14062220,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062220,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14062220,,1.0,0.0,,41,,,5,,,goal,,,,338606808.0,True,regular,169255.0,Yannick Gerhardt,,,
14062220,,,,,17,,,29,,,card,Lovro Majer,Foul,False,124687935.0,True,yellow,841947.0,Lovro Majer,,,
