match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10388240,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388240,,5.0,3.0,,90,3.0,,1,,,goal,168316661.0,False,regular,605552.0,Irvin Cardona,,,,,,
10388240,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10388240,,,,,85,,,6,,,card,120657249.0,True,yellow,138892.0,João Cancelo,,João Cancelo,Foul,False,,
10388240,,,,,84,,,7,,,substitution,121617109.0,True,regular,,,,,,,False,
10388240,,,,,78,,,13,,,substitution,121617081.0,True,regular,,,,,,,False,
10388240,,,,,77,,,14,,,substitution,121617082.0,True,regular,,,,,,,False,
10388240,,,,,77,,,14,,,substitution,121617083.0,False,regular,,,,,,,False,
10388240,,5.0,2.0,,74,,,17,,,goal,168316301.0,True,regular,843665.0,Alphonso Davies,,,,,,
10388240,,,,,72,,,19,,,substitution,121617017.0,True,regular,,,,,,,False,
10388240,,,,,71,,,20,,,substitution,121617016.0,True,regular,,,,,,,False,
10388240,,4.0,2.0,,60,,,31,,,goal,168316040.0,False,penalty,770083.0,Mergim Berisha,,,,,,penalty
10388240,,,,,59,,,32,,,card,120657153.0,True,yellow,803031.0,Matthijs de Ligt,,Matthijs de Ligt,Foul,False,,
10388240,,,,,46,,,45,,,substitution,121616850.0,False,regular,,,,,,,False,
10388240,,,,,46,,,45,,,substitution,121616836.0,False,regular,,,,,,,False,
10388240,,,,,46,,,45,,,substitution,121616835.0,False,regular,,,,,,,False,
10388240,,,,,46,,,45,,,substitution,121616834.0,False,regular,,,,,,,False,
10388240,HT,4.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388240,,4.0,1.0,,45,,,1,,,goal,168315164.0,True,regular,293519.0,Leroy Sané,,,,,,
10388240,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10388240,,3.0,1.0,,35,,,11,,,goal,168314970.0,True,regular,787505.0,Benjamin Pavard,,,,,,
10388240,,2.0,1.0,,18,,,28,,,goal,168314744.0,True,regular,787505.0,Benjamin Pavard,,,,,,
10388240,,,,,18,,,28,,,card,120656818.0,False,yellow,809219.0,Mads Pedersen,,Mads Pedersen,Foul,False,,
10388240,,1.0,1.0,,15,,,31,,,goal,168314698.0,True,regular,138892.0,João Cancelo,,,,,,
10388240,,0.0,1.0,,2,,,44,,,goal,168314480.0,False,regular,770083.0,Mergim Berisha,,,,,,
