match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10385708,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385708,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10385708,,,,,87,,,4,,,substitution,,121395624.0,False,True,regular,,,,,,,
10385708,,,,,85,,,6,,,substitution,,121395623.0,False,True,regular,,,,,,,
10385708,,,,,84,,,7,,,substitution,,121395622.0,False,True,regular,,,,,,,
10385708,,3.0,0.0,,84,,,7,,,goal,,166831132.0,,True,ownGoal,owngoal,303638.0,Tyrone Mings,,,,
10385708,,,,,81,,,10,,,substitution,,121395612.0,False,False,regular,,,,,,,
10385708,,,,,73,,,18,,,substitution,,121395581.0,False,True,regular,,,,,,,
10385708,,,,,73,,,18,,,substitution,,121395580.0,False,True,regular,,,,,,,
10385708,,,,,69,,,22,,,substitution,,121395568.0,False,False,regular,,,,,,,
10385708,,2.0,0.0,,68,,,23,,,goal,,166831068.0,,True,penalty,penalty,192144.0,Aleksandar Mitrović,,,,
10385708,,,,,62,,,29,,,card,,120514375.0,,False,red,,867887.0,Douglas Luiz,Douglas Luiz,Violent conduct,False,
10385708,,,,,61,,,30,,,varDecision,,13913.0,,False,cardUpgrade,,867887.0,Douglas Luiz,,,,False
10385708,,,,,60,,,31,,,card,,120514371.0,,False,yellow,,303638.0,Tyrone Mings,Tyrone Mings,Foul,False,
10385708,,,,,58,,,33,,,substitution,,121395544.0,False,False,regular,,,,,,,
10385708,,,,,57,,,34,,,card,,120514363.0,,False,yellow,,808590.0,Leon Bailey,Leon Bailey,Foul,False,
10385708,,,,,46,,,45,,,substitution,,121395511.0,False,False,regular,,,,,,,
10385708,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385708,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10385708,,1.0,0.0,,36,,,10,,,goal,,166830600.0,,True,regular,,365802.0,Harrison Reed,,,,
