match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14053645,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053645,,,,,90,2.0,,1,,,card,Marvin Young,Argument,False,124395623.0,False,yellow,1648759.0,Marvin Young,,,,
14053645,,,,,90,2.0,,1,,,card,Kento Shiogai,Argument,False,124395622.0,True,yellow,1499696.0,Kento Shiogai,,,,
14053645,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14053645,,,,,88,,,3,,,substitution,,,,125203694.0,True,regular,,,,False,,
14053645,,,,,84,,,7,,,substitution,,,,125203663.0,False,regular,,,,False,,
14053645,,,,,84,,,7,,,substitution,,,,125203658.0,False,regular,,,,False,,
14053645,,,,,75,,,16,,,card,Shurandy Sambo,Foul,False,124395541.0,False,yellow,916926.0,Shurandy Sambo,,,,
14053645,,,,,71,,,20,,,substitution,,,,125203606.0,False,regular,,,,False,,
14053645,,,,,71,,,20,,,substitution,,,,125203605.0,False,regular,,,,False,,
14053645,,,,,70,,,21,,,substitution,,,,125203596.0,True,regular,,,,False,,
14053645,,,,,70,,,21,,,substitution,,,,125203595.0,True,regular,,,,False,,
14053645,,,,,70,,,21,,,substitution,,,,125203579.0,True,regular,,,,False,,
14053645,,3.0,1.0,,65,,,26,,,goal,,,,330764382.0,False,regular,796943.0,Tobias Lauritsen,,,,
14053645,,,,,52,,,39,,,substitution,,,,125203460.0,False,injury,,,,True,,
14053645,,3.0,0.0,,50,,,41,,,goal,,,,330763660.0,True,regular,1394147.0,Sami Ouaissa,,,,
14053645,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053645,,2.0,0.0,,45,6.0,,1,,,goal,,,,330761643.0,True,penalty,831860.0,Koki Ogawa,,,penalty,
14053645,,,,,45,6.0,,1,,,card,Teo Quintero,Foul,False,124395323.0,False,yellow,966299.0,Teo Quintero,,,,
14053645,,,,,45,4.0,,1,,,varDecision,,,,92145.0,True,penaltyNotAwarded,1394147.0,Sami Ouaissa,,,,False
14053645,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14053645,,,,,31,,,15,,,card,Lance Duijvestijn,Foul,False,124395249.0,False,yellow,946505.0,Lance Duijvestijn,,,,
14053645,,,,,26,,,20,,,card,Philippe Sandler,Foul,False,124395240.0,True,yellow,842275.0,Philippe Sandler,,,,
14053645,,1.0,0.0,,10,,,36,,,goal,,,,330756357.0,True,regular,831860.0,Koki Ogawa,,,,
14053645,,,,,-5,,,6,,,card,Maurice Steijn,Argument,False,124395658.0,False,yellowRed,,,,,,
14053645,,,,,-5,,,6,,,card,Maurice Steijn,Argument,False,124395657.0,False,yellow,,,,,,
