match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14429553,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429553,,,,,90,4.0,,1,,,substitution,124538873.0,False,False,regular,,,,,,
14429553,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14429553,,,,,88,,,3,,,substitution,124538802.0,False,True,regular,,,,,,
14429553,,,,,76,,,15,,,substitution,124538654.0,False,False,regular,,,,,,
14429553,,,,,76,,,15,,,substitution,124538638.0,True,False,injury,,,,,,
14429553,,,,,66,,,25,,,substitution,124538574.0,False,True,regular,,,,,,
14429553,,,,,66,,,25,,,substitution,124538549.0,False,True,regular,,,,,,
14429553,,,,,52,,,39,,,card,123909050.0,,False,yellow,,Zaydou Youssouf,Foul,False,862194.0,Zaydou Youssouf
14429553,,,,,48,,,43,,,card,123909014.0,,False,yellow,,Majed Mohammed,Foul,False,1385284.0,Majed Mohammed
14429553,,,,,47,,,44,,,card,123908988.0,,True,yellow,,Saud Al Rashed,Foul,False,1549236.0,Saud Al Rashed
14429553,,,,,46,,,45,,,substitution,124538291.0,False,False,regular,,,,,,
14429553,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429553,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14429553,,,,,16,,,30,,,card,123908254.0,,True,yellow,,Abdullah Al-Shanqiti,Foul,False,1085896.0,Abdullah Al-Shanqiti
