match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
13472846,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472846,,,,,90,1.0,,1,,,substitution,124991735.0,False,True,regular,,,,,,
13472846,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
13472846,,,,,89,,,2,,,substitution,124991729.0,False,False,regular,,,,,,
13472846,,,,,89,,,2,,,substitution,124991728.0,False,False,regular,,,,,,
13472846,,0.0,1.0,,87,,,4,,,goal,325678014.0,,False,regular,,845178.0,Charles,,,
13472846,,,,,82,,,9,,,substitution,124991666.0,False,False,regular,,,,,,
13472846,,,,,79,,,12,,,card,124234987.0,,False,yellowRed,,1199261.0,Breno Bidon,Breno Bidon,Foul,False
13472846,,,,,79,,,12,,,card,124234986.0,,True,yellow,,980761.0,Ramon,Ramon,Foul,False
13472846,,,,,70,,,21,,,substitution,124991552.0,False,True,regular,,,,,,
13472846,,,,,62,,,29,,,substitution,124991463.0,False,False,regular,,,,,,
13472846,,,,,62,,,29,,,card,124234942.0,,True,yellow,,795266.0,Matheuzinho,Matheuzinho,Foul,False
13472846,,,,,49,,,42,,,card,124234911.0,,True,yellow,,931759.0,Camutanga,Camutanga,Foul,False
13472846,,,,,48,,,43,,,card,124234897.0,,False,yellow,,1199261.0,Breno Bidon,Breno Bidon,Foul,False
13472846,,,,,47,,,44,,,card,124234894.0,,False,yellow,,994454.0,Rodrigo Garro,Rodrigo Garro,Foul,False
13472846,,,,,46,,,45,,,card,124234877.0,,True,yellow,,905450.0,Lucas Halter,Lucas Halter,Foul,False
13472846,,,,,46,,,45,,,substitution,124991343.0,False,True,regular,,,,,,
13472846,,,,,46,,,45,,,substitution,124991336.0,False,True,regular,,,,,,
13472846,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472846,,,,,45,2.0,,1,,,card,124234777.0,,False,yellow,,866392.0,Raniele,Raniele,Foul,False
13472846,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,
13472846,,,,,37,,,9,,,card,124234669.0,,True,yellow,,931521.0,Ronald,Ronald,Argument,False
13472846,,,,,37,,,9,,,card,124234681.0,,False,yellow,,979325.0,José Martínez,José Martínez,Argument,False
13472846,,,,,26,,,20,,,substitution,124991032.0,True,True,injury,,,,,,
13472846,,,,,-5,,,6,,,card,124235056.0,,True,yellow,,982558.0,Lucas Arcanjo,Lucas Arcanjo,Argument,False
13472846,,,,,-5,,,6,,,card,124234668.0,,True,yellow,,,,Jair Ventura,Argument,False
