match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12448302,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448302,,,,,90,6.0,,1,,,substitution,122997369.0,False,False,regular,,,,,,,
12448302,,,,,90,6.0,,1,,,substitution,122997368.0,False,False,regular,,,,,,,
12448302,,,,,90,6.0,,1,,,card,121519601.0,,False,yellow,Rick Meissen,Time wasting,False,1048906.0,Rick Meissen,,
12448302,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12448302,,1.0,2.0,,89,,,2,,,goal,186543639.0,,False,regular,,,,1089021.0,Camiel Neghli,,
12448302,,1.0,1.0,,84,,,7,,,goal,186543243.0,,True,regular,,,,1004449.0,Cisse Sandra,,
12448302,,,,,80,,,11,,,substitution,122997249.0,False,True,regular,,,,,,,
12448302,,,,,80,,,11,,,substitution,122997250.0,False,False,regular,,,,,,,
12448302,,,,,72,,,19,,,substitution,122997189.0,False,True,regular,,,,,,,
12448302,,,,,72,,,19,,,substitution,122997188.0,False,True,regular,,,,,,,
12448302,,,,,72,,,19,,,substitution,122997187.0,False,True,regular,,,,,,,
12448302,,,,,69,,,22,,,card,121519488.0,,False,yellow,Djevencio van der Kust,Foul,False,974530.0,Djevencio van der Kust,,
12448302,,,,,63,,,28,,,varDecision,27602.0,,False,goalAwarded,,,,1048906.0,Rick Meissen,,True
12448302,,,,,55,,,36,,,card,121519436.0,,False,yellow,Boyd Reith,Foul,False,825836.0,Boyd Reith,,
12448302,,0.0,1.0,,48,,,43,,,goal,186537706.0,,False,regular,,,,795135.0,Pelle Clement,,
12448302,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448302,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12448302,,,,,27,,,19,,,card,121519274.0,,True,yellow,Jesse Bosch,Foul,False,989859.0,Jesse Bosch,,
12448302,,,,,-5,,,6,,,card,121519531.0,,False,yellow,Jonathan de Guzmán,Argument,False,13028.0,Jonathan de Guzmán,,
