match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12117022,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117022,,,,,90,7.0,,1,,,card,Matheus Alexandre,Foul,False,121323035.0,True,yellow,953736.0,Matheus Alexandre,,,
12117022,,,,,90,4.0,,1,,,card,Zé Rafael,Foul,False,121323031.0,False,yellow,329069.0,Zé Rafael,,,
12117022,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12117022,,,,,83,,,8,,,substitution,,,,122676783.0,True,regular,,,,False,
12117022,,,,,83,,,8,,,substitution,,,,122676782.0,True,regular,,,,False,
12117022,,,,,81,,,10,,,substitution,,,,122676777.0,False,regular,,,,False,
12117022,,,,,81,,,10,,,substitution,,,,122676776.0,False,regular,,,,False,
12117022,,,,,75,,,16,,,card,Gabriel Menino,Foul,False,121323002.0,False,yellow,974556.0,Gabriel Menino,,,
12117022,,0.0,2.0,,71,,,20,,,goal,,,,181975980.0,False,penalty,1597265.0,Estêvão,,,penalty
12117022,,,,,71,,,20,,,substitution,,,,122676754.0,True,regular,,,,False,
12117022,,,,,70,,,21,,,substitution,,,,122676753.0,True,regular,,,,False,
12117022,,,,,62,,,29,,,substitution,,,,122676741.0,True,injury,,,,True,
12117022,,,,,58,,,33,,,substitution,,,,122676736.0,False,regular,,,,False,
12117022,,,,,58,,,33,,,substitution,,,,122676735.0,False,regular,,,,False,
12117022,,,,,58,,,33,,,substitution,,,,122676734.0,False,regular,,,,False,
12117022,,,,,50,,,41,,,card,Murilo,Foul,False,121322960.0,False,yellow,874729.0,Murilo,,,
12117022,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117022,,0.0,1.0,,45,1.0,,1,,,goal,,,,181975235.0,False,regular,1002556.0,Lázaro,,,
12117022,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12117022,,,,,43,,,3,,,card,Derik Lacerda,Foul,False,121322794.0,True,yellow,994190.0,Derik Lacerda,,,
