match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11450136,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450136,,,,,90,6.0,,1,,,card,Semih Güler,Foul,False,121113601.0,True,yellowRed,325155.0,Semih Güler,,,
11450136,,,,,90,4.0,,1,,,card,Recep Burak Yılmaz,Argument,False,121113599.0,False,yellow,904172.0,Recep Burak Yılmaz,,,
11450136,,,,,90,3.0,,1,,,substitution,,,,122367777.0,True,regular,,,False,,
11450136,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11450136,,,,,87,,,4,,,substitution,,,,122367765.0,True,regular,,,False,,
11450136,,,,,85,,,6,,,card,Andreaw Gravillon,Argument,False,121113588.0,True,yellow,827934.0,Andreaw Gravillon,,,
11450136,,,,,83,,,8,,,substitution,,,,122367760.0,False,regular,,,False,,
11450136,,,,,83,,,8,,,substitution,,,,122367759.0,False,regular,,,False,,
11450136,,,,,77,,,14,,,card,Visar Bekaj,Time wasting,False,121113567.0,False,yellow,890652.0,Visar Bekaj,,,
11450136,,,,,69,,,22,,,substitution,,,,122367713.0,False,regular,,,False,,
11450136,,,,,68,,,23,,,substitution,,,,122367712.0,False,regular,,,False,,
11450136,,,,,66,,,25,,,substitution,,,,122367708.0,True,regular,,,False,,
11450136,,,,,58,,,33,,,card,Oluwafisayo Dele-Bashiru,Time wasting,False,121113485.0,False,yellow,910121.0,Fisayo Dele-Bashiru,,,
11450136,,,,,57,,,34,,,card,Babajide David Akintola,Argument,False,121113478.0,True,yellow,798676.0,Babajide David Akintola,,,
11450136,,,,,52,,,39,,,card,Yusuf Erdoğan,Argument,False,121113451.0,True,yellow,256663.0,Yusuf Erdoğan,,,
11450136,,,,,49,,,42,,,substitution,,,,122367608.0,False,injury,,,True,,
11450136,,,,,48,,,43,,,card,Renat Dadaşov,Argument,False,121113439.0,False,yellow,836941.0,Renat Dadaşov,,,
11450136,,,,,48,,,43,,,card,Semih Güler,Argument,False,121113438.0,True,yellow,325155.0,Semih Güler,,,
11450136,,,,,46,,,45,,,substitution,,,,122367581.0,True,regular,,,False,,
11450136,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450136,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11450136,,0.0,1.0,,44,,,2,,,goal,,,,177662104.0,False,ownGoal,17740.0,Nani,,,owngoal
