match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10949586,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10949586,,,,,90,4.0,,1,,,card,Alieu Fadera,Argument,False,120603828.0,True,yellow,1031548.0,Alieu Fadera,,,
10949586,,,,,90,1.0,,1,,,card,Kamal Sowah,Foul,False,120603823.0,False,yellow,927440.0,Kamal Sowah,,,
10949586,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10949586,,,,,85,,,6,,,card,Borja López,Professional foul last man,False,120603820.0,True,red,284865.0,Borja López,,,
10949586,,,,,82,,,9,,,card,Brandon Mechele,Foul,False,120603813.0,False,yellow,248331.0,Brandon Mechele,,,
10949586,,,,,80,,,11,,,card,Borja López,Foul,False,120603808.0,True,yellow,284865.0,Borja López,,,
10949586,,,,,75,,,16,,,substitution,,,,121533494.0,False,regular,,,,False,
10949586,,,,,75,,,16,,,substitution,,,,121533493.0,False,regular,,,,False,
10949586,,,,,75,,,16,,,substitution,,,,121533491.0,True,regular,,,,False,
10949586,,,,,75,,,16,,,substitution,,,,121533492.0,False,regular,,,,False,
10949586,,,,,75,,,16,,,substitution,,,,121533490.0,True,regular,,,,False,
10949586,,,,,66,,,25,,,substitution,,,,121533464.0,True,regular,,,,False,
10949586,,,,,65,,,26,,,card,Hans Vanaken,Argument,False,120603789.0,False,yellow,118085.0,Hans Vanaken,,,
10949586,,,,,60,,,31,,,substitution,,,,121533446.0,False,regular,,,,False,
10949586,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10949586,,1.0,2.0,,45,6.0,,1,,,goal,,,,167912878.0,False,regular,118085.0,Hans Vanaken,,,
10949586,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10949586,,1.0,1.0,,32,,,14,,,goal,,,,167912262.0,True,regular,883990.0,Alioune Ndour,,,
10949586,,,,,20,,,26,,,card,Dedryck Boyata,Foul,False,120603624.0,False,yellow,103928.0,Dedryck Boyata,,,
10949586,,,,,17,,,29,,,substitution,,,,121533180.0,False,injury,,,,True,
10949586,,,,,9,,,37,,,varDecision,,,,15047.0,False,goalNotAwarded,875136.0,Noa Lang,,,False
10949586,,0.0,1.0,,7,,,39,,,goal,,,,167911721.0,False,regular,875136.0,Noa Lang,,,
