match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length
12117350,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12117350,,2.0,1.0,,90,2.0,,1,,,goal,192233678.0,True,regular,840276.0,Gregore,,
12117350,,,,,90,1.0,,1,,,substitution,123377890.0,False,regular,,,False,
12117350,,,,,90,1.0,,1,,,substitution,123377889.0,False,injury,,,True,
12117350,,,,,90,,,1,,,substitution,123377888.0,True,regular,,,False,
12117350,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0
12117350,,,,,82,,,9,,,substitution,123377869.0,False,regular,,,False,
12117350,,,,,82,,,9,,,substitution,123377868.0,False,regular,,,False,
12117350,,,,,81,,,10,,,substitution,123377866.0,True,regular,,,False,
12117350,,,,,81,,,10,,,substitution,123377867.0,True,regular,,,False,
12117350,,,,,68,,,23,,,substitution,123377822.0,True,injury,,,True,
12117350,,,,,68,,,23,,,substitution,123377821.0,True,regular,,,False,
12117350,,1.0,1.0,,63,,,28,,,goal,192232182.0,False,regular,1639250.0,William Gomes,,
12117350,,,,,60,,,31,,,substitution,123377773.0,False,regular,,,False,
12117350,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12117350,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0
12117350,,1.0,0.0,,37,,,9,,,goal,192229678.0,True,regular,874739.0,Jefferson Savarino,,
