match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10390004,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390004,,1.0,2.0,,90,,,1,,,goal,166852944.0,False,regular,50070.0,Alexandre Lacazette,,,,,
10390004,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10390004,,,,,82,,,9,,,substitution,121400311.0,True,regular,,,,False,,,
10390004,,,,,82,,,9,,,substitution,121400310.0,True,regular,,,,False,,,
10390004,,,,,74,,,17,,,card,120517782.0,True,yellow,979315.0,Elye Wahi,,,Elye Wahi,Argument,False
10390004,,,,,74,,,17,,,card,120517768.0,True,red,605338.0,Stephy Mavididi,,,Stephy Mavididi,Violent conduct,False
10390004,,,,,74,,,17,,,card,120517769.0,False,red,996951.0,Sinaly Diomandé,,,Sinaly Diomandé,Violent conduct,False
10390004,,1.0,1.0,,70,,,21,,,goal,166852245.0,True,regular,979315.0,Elye Wahi,,,,,
10390004,,,,,64,,,27,,,substitution,121400194.0,False,regular,,,,False,,,
10390004,,,,,64,,,27,,,substitution,121400193.0,False,regular,,,,False,,,
10390004,,,,,59,,,32,,,substitution,121400146.0,False,regular,,,,False,,,
10390004,,,,,59,,,32,,,card,120517698.0,True,yellow,156682.0,Teji Savanier,,,Teji Savanier,Foul,False
10390004,,,,,55,,,36,,,substitution,121400123.0,True,regular,,,,False,,,
10390004,,,,,55,,,36,,,substitution,121400124.0,True,regular,,,,False,,,
10390004,,,,,49,,,42,,,card,120517672.0,False,yellow,329303.0,Thiago Mendes,,,Thiago Mendes,Foul,False
10390004,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390004,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10390004,,,,,43,,,3,,,substitution,121399774.0,True,injury,,,,True,,,
10390004,,0.0,1.0,,33,,,13,,,goal,166850216.0,False,regular,846081.0,Houssem Aouar,,,,,
10390004,,,,,7,,,39,,,card,120517141.0,False,yellow,846081.0,Houssem Aouar,,,Houssem Aouar,Foul,False
