match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12437522,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437522,,,,,90,1.0,,1,,,card,Aimar Oroz,Persistent fouling,False,123364432.0,False,yellow,985329.0,Aimar Oroz,,,,
12437522,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12437522,,,,,87,,,4,,,substitution,,,,123887379.0,False,regular,,,,False,,
12437522,,,,,86,,,5,,,substitution,,,,123887378.0,False,regular,,,,False,,
12437522,,,,,86,,,5,,,substitution,,,,123887377.0,True,regular,,,,False,,
12437522,,,,,79,,,12,,,card,Javi Sánchez,Foul,False,123363470.0,True,yellow,943713.0,Javi Sánchez,,,,
12437522,,,,,73,,,18,,,substitution,,,,123887275.0,False,regular,,,,False,,
12437522,,2.0,3.0,,67,,,24,,,goal,,,,304216872.0,True,penalty,793761.0,Mamadou Sylla,,,penalty,
12437522,,,,,65,,,26,,,varDecision,,,,33098.0,True,penaltyNotAwarded,793761.0,Mamadou Sylla,,,,False
12437522,,,,,63,,,28,,,substitution,,,,123887142.0,True,regular,,,,False,,
12437522,,,,,63,,,28,,,substitution,,,,123887141.0,True,regular,,,,False,,
12437522,,1.0,3.0,,60,,,31,,,goal,,,,304214080.0,False,penalty,37318.0,Ante Budimir,,,penalty,
12437522,,1.0,2.0,,49,,,42,,,goal,,,,304209546.0,True,regular,980383.0,Raúl Moro,,,,
12437522,,,,,46,,,45,,,substitution,,,,123886980.0,True,regular,,,,False,,
12437522,,,,,46,,,45,,,substitution,,,,123886979.0,True,regular,,,,False,,
12437522,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437522,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
12437522,,0.0,2.0,,34,,,12,,,goal,,,,304195006.0,False,regular,260031.0,Rubén García,,,,
12437522,,0.0,1.0,,9,,,37,,,goal,,,,304165924.0,False,regular,37318.0,Ante Budimir,,,,
12437522,,,,,6,,,40,,,substitution,,,,123886161.0,False,injury,,,,True,,
