match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14025152,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025152,,,,,90,4.0,,1,,,substitution,125415907.0,False,False,regular,,,,,,
14025152,,0.0,2.0,,90,1.0,,1,,,goal,336659031.0,,False,regular,1104986.0,Alex Scott,,,,
14025152,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
14025152,,,,,89,,,2,,,substitution,125415807.0,False,True,regular,,,,,,
14025152,,,,,89,,,2,,,substitution,125415806.0,False,True,regular,,,,,,
14025152,,,,,88,,,3,,,card,124575226.0,,False,yellow,1156586.0,James Hill,,James Hill,Foul,False
14025152,,,,,86,,,5,,,substitution,125415757.0,False,False,regular,,,,,,
14025152,,,,,85,,,6,,,substitution,125415725.0,False,False,regular,,,,,,
14025152,,,,,80,,,11,,,substitution,125415583.0,False,True,regular,,,,,,
14025152,,,,,75,,,16,,,card,124575072.0,,True,yellow,1015267.0,João Gomes,,João Gomes,Foul,False
14025152,,,,,71,,,20,,,substitution,125415366.0,False,True,regular,,,,,,
14025152,,,,,70,,,21,,,substitution,125415365.0,False,True,regular,,,,,,
14025152,,,,,68,,,23,,,substitution,125415270.0,False,False,regular,,,,,,
14025152,,,,,68,,,23,,,substitution,125415269.0,False,False,regular,,,,,,
14025152,,,,,60,,,31,,,card,124574909.0,,False,yellow,991478.0,Amine Adli,,Amine Adli,Argument,False
14025152,,,,,58,,,33,,,card,124574892.0,,False,yellow,1184308.0,Álex Jiménez,,Álex Jiménez,Foul,False
14025152,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025152,,,,,45,1.0,,1,,,card,124574658.0,,True,yellow,1035996.0,André,,André,Foul,False
14025152,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
14025152,,0.0,1.0,,33,,,13,,,goal,336645266.0,,False,regular,1426228.0,Eli Junior Kroupi,,,,
