match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12624373,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12624373,,,,,90,5.0,,1,,,card,Daniel Podence,Foul,False,123493368.0,True,yellow,308764.0,Daniel Podence,,
12624373,,,,,90,1.0,,1,,,card,Mohammed Al Shwirekh,Foul,False,123493361.0,True,yellow,1519331.0,Mohammed Al Shwirekh,,
12624373,,,,,90,,,1,,,card,Moussa Diaby,Argument,False,123493362.0,False,yellow,855817.0,Moussa Diaby,,
12624373,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12624373,,,,,87,,,4,,,substitution,,,,124036705.0,True,regular,,,,False
12624373,,,,,86,,,5,,,card,Mohammed Fallatah,Foul,False,123493351.0,False,yellow,1916738.0,Mohammed Fallatah,,
12624373,,,,,85,,,6,,,substitution,,,,124036693.0,False,regular,,,,False
12624373,,,,,71,,,20,,,substitution,,,,124036636.0,False,regular,,,,False
12624373,,,,,71,,,20,,,substitution,,,,124036637.0,False,regular,,,,False
12624373,,,,,71,,,20,,,substitution,,,,124036633.0,False,regular,,,,False
12624373,,2.0,3.0,,67,,,24,,,goal,,,,316200055.0,True,regular,789438.0,Cristian Guanca,,
12624373,,1.0,3.0,,58,,,33,,,goal,,,,316199819.0,False,regular,361798.0,Steven Bergwijn,,
12624373,,,,,55,,,36,,,substitution,,,,124036585.0,False,injury,,,,True
12624373,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12624373,,1.0,2.0,,45,3.0,,1,,,goal,,,,316198832.0,True,regular,182001.0,Yannick Carrasco,,
12624373,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12624373,,,,,43,,,3,,,substitution,,,,124036450.0,True,injury,,,,True
12624373,,0.0,2.0,,34,,,12,,,goal,,,,316198236.0,False,regular,855817.0,Moussa Diaby,,
12624373,,0.0,1.0,,1,,,45,,,goal,,,,316192376.0,False,regular,855817.0,Moussa Diaby,,
