match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12388514,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388514,,,,,90,5.0,,1,,,card,Matúš Bero,Argument,False,121488410.0,False,yellow,187207.0,Matúš Bero,,
12388514,,,,,90,2.0,,1,,,card,Maximilian Wittek,Argument,False,121488396.0,False,yellow,254125.0,Maximilian Wittek,,
12388514,,,,,90,2.0,,1,,,substitution,,,,122947930.0,True,regular,,,False,
12388514,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12388514,,,,,86,,,5,,,substitution,,,,122947920.0,False,regular,,,False,
12388514,,,,,85,,,6,,,card,Myron Boadu,Argument,False,121488350.0,False,yellow,856744.0,Myron Boadu,,
12388514,,,,,83,,,8,,,substitution,,,,122947876.0,True,regular,,,False,
12388514,,,,,83,,,8,,,substitution,,,,122947875.0,True,regular,,,False,
12388514,,,,,77,,,14,,,substitution,,,,122947843.0,False,regular,,,False,
12388514,,,,,76,,,15,,,card,Oscar Schönfelder,Foul,False,121488319.0,True,yellow,1006389.0,Oscar Schönfelder,,
12388514,,,,,73,,,18,,,substitution,,,,122947834.0,True,regular,,,False,
12388514,,,,,71,,,20,,,substitution,,,,122947830.0,False,regular,,,False,
12388514,,,,,71,,,20,,,substitution,,,,122947829.0,False,regular,,,False,
12388514,,1.0,0.0,,70,,,21,,,goal,,,,186048371.0,True,regular,164963.0,Florian Ballas,,
12388514,,,,,67,,,24,,,card,Philipp Hofmann,Argument,False,121488307.0,False,yellow,340719.0,Philipp Hofmann,,
12388514,,,,,60,,,31,,,card,Ibrahima Sissoko,Foul,False,121488281.0,False,yellow,829093.0,Ibrahima Sissoko,,
12388514,,,,,53,,,38,,,card,Lukas Daschner,Foul,False,121488243.0,False,yellow,877297.0,Lukas Daschner,,
12388514,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388514,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12388514,,,,,41,,,5,,,card,Noah Loosli,Foul,False,121488144.0,False,yellow,789138.0,Noah Loosli,,
