match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11388446,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11388446,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11388446,,,,,89,,,2,,,card,,Navajo Bakboord,Foul,False,121235293.0,False,yellow,837264.0,Navajo Bakboord,
11388446,,,,,88,,,3,,,substitution,,,,,122546314.0,True,regular,,,False
11388446,,,,,88,,,3,,,substitution,,,,,122546308.0,True,regular,,,False
11388446,,,,,83,,,8,,,substitution,,,,,122546280.0,False,regular,,,False
11388446,,,,,81,,,10,,,card,,Thomas Bruns,Foul,False,121235247.0,False,yellow,146401.0,Thomas Bruns,
11388446,,,,,77,,,14,,,substitution,,,,,122546254.0,True,regular,,,False
11388446,,,,,76,,,15,,,substitution,,,,,122546255.0,False,regular,,,False
11388446,,,,,76,,,15,,,substitution,,,,,122546256.0,False,injury,,,True
11388446,,,,,61,,,30,,,substitution,,,,,122546192.0,False,regular,,,False
11388446,,,,,61,,,30,,,substitution,,,,,122546191.0,False,regular,,,False
11388446,,,,,58,,,33,,,substitution,,,,,122546173.0,True,injury,,,True
11388446,,1.0,0.0,,54,,,37,,,goal,,,,,180475987.0,True,regular,856744.0,Myron Boadu,
11388446,,,,,46,,,45,,,substitution,,,,,122546096.0,True,regular,,,False
11388446,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11388446,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11388446,,,,,43,,,3,,,card,,Fredrik Oppegård,Foul,False,121235009.0,False,yellow,1005648.0,Fredrik Oppegård,
11388446,,,,,39,,,7,,,card,,Ricky van Wolfswinkel,Foul,False,121234974.0,True,yellow,35193.0,Ricky van Wolfswinkel,
11388446,,,,,17,,,29,,,card,,Justin Hoogma,Foul,False,121234904.0,False,yellow,833246.0,Justin Hoogma,
