match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10665948,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665948,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10665948,,,,,86,,,5,,,card,,Paulinho,Argument,False,120584192.0,True,yellow,879902.0,Paulinho Paula,
10665948,,,,,85,,,6,,,substitution,,,,,121499190.0,True,regular,,,False
10665948,,,,,85,,,6,,,substitution,,,,,121499189.0,True,regular,,,False
10665948,,2.0,2.0,,82,,,9,,,goal,,,,,167641003.0,False,regular,832707.0,Andrés Roa,
10665948,,,,,80,,,11,,,substitution,,,,,121499171.0,False,regular,,,False
10665948,,,,,80,,,11,,,substitution,,,,,121499170.0,False,regular,,,False
10665948,,,,,73,,,18,,,substitution,,,,,121499138.0,True,regular,,,False
10665948,,,,,73,,,18,,,substitution,,,,,121499137.0,True,regular,,,False
10665948,,,,,68,,,23,,,card,,Bader Alhwidy Alshammary,Foul,False,120584168.0,False,yellow,1085356.0,Bader Alhwidy Alshammary,
10665948,,,,,65,,,26,,,card,,Yousef Al-Shammari,Argument,False,120584164.0,False,yellow,917232.0,Yousef Al-Shammari,
10665948,,,,,63,,,28,,,card,,Renzo López,Foul,False,120584851.0,False,yellow,926513.0,Renzo López,
10665948,,,,,63,,,28,,,substitution,,,,,121499115.0,False,regular,,,False
10665948,,,,,51,,,40,,,card,,Mohammed Bassam Alhurayji,Foul,False,120584147.0,False,yellow,1085357.0,Bassam Al-Hurayji,
10665948,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665948,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10665948,,2.0,1.0,,38,,,8,,,goal,,,,,167640452.0,True,regular,879902.0,Paulinho Paula,
10665948,,1.0,1.0,,22,,,24,,,goal,,,,,167640345.0,False,regular,917232.0,Yousef Al-Shammari,
10665948,,1.0,0.0,,15,,,31,,,goal,,,,,167640315.0,True,regular,879902.0,Paulinho Paula,
