match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed,from
10389980,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389980,,3.0,2.0,,90,3.0,,1,,,goal,166759915.0,False,regular,1175856.0,Amine Salama,,,,,,,
10389980,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
10389980,,,,,84,,,7,,,substitution,121383029.0,True,regular,,,,False,,,,,
10389980,,,,,84,,,7,,,substitution,121383028.0,True,regular,,,,False,,,,,
10389980,,,,,83,,,8,,,substitution,121383027.0,True,regular,,,,False,,,,,
10389980,,,,,81,,,10,,,substitution,121383014.0,False,regular,,,,False,,,,,
10389980,,,,,80,,,11,,,substitution,121383013.0,False,regular,,,,False,,,,,
10389980,,,,,76,,,15,,,card,120505816.0,False,yellow,257421.0,Ibrahim Amadou,,,Ibrahim Amadou,Foul,False,,
10389980,,,,,75,,,16,,,substitution,121382978.0,True,regular,,,,False,,,,,
10389980,,,,,73,,,18,,,card,120505802.0,True,yellow,1192318.0,Farès Chaïbi,,,Farès Chaïbi,Foul,False,,
10389980,,,,,72,,,19,,,substitution,121382960.0,True,regular,,,,False,,,,,
10389980,,,,,68,,,23,,,substitution,121382920.0,False,regular,,,,False,,,,,
10389980,,,,,68,,,23,,,substitution,121382921.0,False,regular,,,,False,,,,,
10389980,,3.0,1.0,,67,,,24,,,goal,166758870.0,True,regular,788977.0,Stijn Spierings,,,,,,,
10389980,,,,,54,,,37,,,substitution,121382824.0,False,injury,,,,True,,,,,
10389980,,,,,48,,,43,,,card,120505665.0,True,yellow,856737.0,Zakaria Aboukhlal,,,Zakaria Aboukhlal,Simulation,False,,
10389980,,,,,47,,,44,,,varDecision,13830.0,True,penaltyAwarded,856737.0,Zakaria Aboukhlal,,,,,,False,
10389980,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389980,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,,
10389980,,2.0,1.0,,40,,,6,,,goal,166756837.0,True,penalty,190883.0,Branco van den Boomen,,,,,,,penalty
10389980,,,,,38,,,8,,,varDecision,13827.0,True,penaltyNotAwarded,352838.0,Rafael Ratão,,,,,,False,
10389980,,1.0,1.0,,33,,,13,,,goal,166756569.0,False,regular,368120.0,Nabil Bentaleb,,,,,,,
10389980,,,,,31,,,15,,,card,120505541.0,True,yellow,798124.0,Rasmus Nicolaisen,,,Rasmus Nicolaisen,Foul,False,,
10389980,,,,,21,,,25,,,card,120505524.0,False,yellow,366760.0,Souleyman Doumbia,,,Souleyman Doumbia,Foul,False,,
10389980,,1.0,0.0,,10,,,36,,,goal,166755741.0,True,regular,122859.0,Brecht Dejaegere,,,,,,,
