match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13472814,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472814,,,,,90,7.0,,1,,,card,Dudu,Foul,False,124088511.0,True,yellowRed,1124220.0,Dudu,,,
13472814,,,,,90,6.0,,1,,,card,Dudu,Foul,False,124088510.0,True,yellow,1124220.0,Dudu,,,
13472814,,,,,90,,,1,,,card,Gabriel Baralhas,Foul,False,124088502.0,True,yellow,922575.0,Gabriel Baralhas,,,
13472814,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
13472814,,,,,85,,,6,,,substitution,,,,124810244.0,True,regular,,,,False,
13472814,,,,,81,,,10,,,substitution,,,,124810239.0,False,regular,,,,False,
13472814,,,,,75,,,16,,,card,Cauly,Foul,False,124088474.0,False,yellow,255873.0,Cauly,,,
13472814,,,,,74,,,17,,,substitution,,,,124810231.0,False,regular,,,,False,
13472814,,,,,74,,,17,,,substitution,,,,124810230.0,False,regular,,,,False,
13472814,,,,,72,,,19,,,substitution,,,,124810220.0,True,regular,,,,False,
13472814,,,,,66,,,25,,,substitution,,,,124810205.0,False,regular,,,,False,
13472814,,,,,66,,,25,,,substitution,,,,124810201.0,False,regular,,,,False,
13472814,,2.0,1.0,,64,,,27,,,goal,,,,324805073.0,True,regular,122971.0,Raúl Cáceres,,,
13472814,,,,,60,,,31,,,substitution,,,,124810192.0,True,regular,,,,False,
13472814,,,,,46,,,45,,,card,Erick,Foul,False,124088451.0,True,yellow,895650.0,Erick,,,
13472814,,,,,46,,,45,,,substitution,,,,124810175.0,True,regular,,,,False,
13472814,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472814,,,,,45,4.0,,1,,,card,Ademir,Foul,False,124088428.0,False,yellow,922546.0,Ademir,,,
13472814,,,,,45,2.0,,1,,,card,Ronald,Foul,False,124088426.0,True,yellow,931521.0,Ronald,,,
13472814,,,,,45,1.0,,1,,,card,Camutanga,Foul,False,124088424.0,True,yellow,931759.0,Camutanga,,,
13472814,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
13472814,,1.0,1.0,,41,,,5,,,goal,,,,324803205.0,False,regular,1469531.0,Tiago Souza,,,
13472814,,,,,37,,,9,,,card,Renato Kayzer,Foul,False,124088416.0,True,yellow,814723.0,Renato Kayzer,,,
13472814,,1.0,0.0,,26,,,20,,,goal,,,,324802325.0,True,penalty,814723.0,Renato Kayzer,,,penalty
