match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
11388392,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11388392,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11388392,,,,,87,,,4,,,substitution,,122720328.0,False,False,regular,,,,,,,
11388392,,,,,87,,,4,,,substitution,,122720329.0,False,False,regular,,,,,,,
11388392,,3.0,1.0,,86,,,5,,,goal,,182510676.0,,True,ownGoal,owngoal,798179.0,Julian Lelieveld,,,,
11388392,,,,,85,,,6,,,substitution,,122720322.0,False,True,regular,,,,,,,
11388392,,,,,85,,,6,,,substitution,,122720321.0,False,True,regular,,,,,,,
11388392,,2.0,1.0,,82,,,9,,,goal,,182510516.0,,True,penalty,penalty,40878.0,Luuk de Jong,,,,
11388392,,,,,81,,,10,,,card,,121349792.0,,False,yellowRed,,87223.0,Jeffrey Bruma,Jeffrey Bruma,Handball,False,
11388392,,,,,81,,,10,,,varDecision,,25965.0,,True,penaltyNotAwarded,,40878.0,Luuk de Jong,,,,False
11388392,,,,,79,,,12,,,substitution,,122720261.0,False,False,regular,,,,,,,
11388392,,,,,79,,,12,,,substitution,,122720260.0,False,False,regular,,,,,,,
11388392,,,,,76,,,15,,,card,,121349781.0,,False,yellow,,87223.0,Jeffrey Bruma,Jeffrey Bruma,Foul,False,
11388392,,,,,75,,,16,,,card,,121349782.0,,False,yellow,,884944.0,Jurien Gaari,Jurien Gaari,Foul,False,
11388392,,,,,69,,,22,,,substitution,,122720173.0,False,True,regular,,,,,,,
11388392,,,,,68,,,23,,,substitution,,122720172.0,False,True,regular,,,,,,,
11388392,,,,,61,,,30,,,card,,121349732.0,,False,yellow,,1010846.0,Yassin Oukili,Yassin Oukili,,False,
11388392,,,,,60,,,31,,,substitution,,122720138.0,True,True,injury,,,,,,,
11388392,,,,,46,,,45,,,substitution,,122720009.0,False,False,regular,,,,,,,
11388392,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11388392,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
11388392,,1.0,1.0,,44,,,2,,,goal,,182507826.0,,True,regular,,40878.0,Luuk de Jong,,,,
11388392,,,,,21,,,25,,,card,,121349528.0,,False,yellow,,825849.0,Godfried Roemeratoe,Godfried Roemeratoe,Foul,False,
11388392,,0.0,1.0,,16,,,30,,,goal,,182506878.0,,False,regular,,973716.0,Richonell Margaret,,,,
