match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12764990,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764990,,,,,90,7.0,,1,,,card,Nenad Cvetković,Foul,False,121798780.0,True,yellow,878471.0,Nenad Cvetković,,,
12764990,,,,,90,2.0,,1,,,substitution,,,,123406133.0,True,regular,,,False,,
12764990,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
12764990,,,,,80,,,11,,,substitution,,,,123406009.0,True,regular,,,False,,
12764990,,,,,70,,,21,,,substitution,,,,123405919.0,True,regular,,,False,,
12764990,,,,,70,,,21,,,substitution,,,,123405918.0,True,regular,,,False,,
12764990,,,,,70,,,21,,,substitution,,,,123405917.0,True,regular,,,False,,
12764990,,,,,68,,,23,,,substitution,,,,123405884.0,False,regular,,,False,,
12764990,,3.0,0.0,,64,,,27,,,goal,,,,192825824.0,True,regular,1897251.0,Nikolaus Wurmbrand,,,
12764990,,,,,58,,,33,,,card,Isak Jansson,Foul,False,121798645.0,True,yellow,962064.0,Isak Jansson,,,
12764990,,,,,57,,,34,,,card,Kevin Diks,Foul,False,121798646.0,False,yellow,583806.0,Kevin Diks,,,
12764990,,,,,55,,,36,,,substitution,,,,123405777.0,False,regular,,,False,,
12764990,,,,,55,,,36,,,substitution,,,,123405776.0,False,regular,,,False,,
12764990,,,,,55,,,36,,,substitution,,,,123405778.0,False,regular,,,False,,
12764990,,2.0,0.0,,51,,,40,,,goal,,,,192825245.0,True,regular,1897251.0,Nikolaus Wurmbrand,,,
12764990,,,,,48,,,43,,,card,Rodrigo Huescas,Foul,False,121798627.0,False,yellow,1113368.0,Rodrigo Huescas,,,
12764990,,,,,46,,,45,,,substitution,,,,123405733.0,False,regular,,,False,,
12764990,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764990,,,,,45,3.0,,1,,,card,Mohamed Elyounoussi,Argument,False,121798608.0,False,yellow,119151.0,Mohamed Elyounoussi,,,
12764990,,1.0,0.0,,45,2.0,,1,,,goal,,,,192824557.0,True,regular,995773.0,Dion Drena Beljo,,,
12764990,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12764990,,,,,32,,,14,,,card,Lukas Grgić,Argument,False,121798556.0,True,yellow,576080.0,Lukas Grgić,,,
12764990,,,,,32,,,14,,,card,Robert,Foul,False,121798557.0,False,yellow,1500254.0,Robert,,,
12764990,,,,,22,,,24,,,varDecision,,,,30255.0,True,penaltyAwarded,962064.0,Isak Jansson,,,False
12764990,,,,,-5,,,6,,,card,Robert Klauss,Argument,False,121798577.0,True,yellow,,,,,
