match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10388224,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388224,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388224,,,,,82,,,9,,,substitution,,121614588.0,False,False,regular,,,,,,
10388224,,,,,82,,,9,,,card,,120655538.0,,True,yellow,Benno Schmitz,Foul,False,147775.0,Benno Schmitz,
10388224,,,,,81,,,10,,,substitution,,121614564.0,False,False,regular,,,,,,
10388224,,,,,78,,,13,,,substitution,,121614556.0,False,True,regular,,,,,,
10388224,,,,,77,,,14,,,substitution,,121614545.0,False,True,regular,,,,,,
10388224,,,,,77,,,14,,,substitution,,121614546.0,False,True,regular,,,,,,
10388224,,0.0,2.0,,76,,,15,,,goal,,168306705.0,,False,regular,,,,833213.0,Erhan Mašović,
10388224,,,,,71,,,20,,,substitution,,121614522.0,False,False,regular,,,,,,
10388224,,,,,67,,,24,,,substitution,,121614502.0,False,True,regular,,,,,,
10388224,,,,,67,,,24,,,substitution,,121614503.0,False,True,regular,,,,,,
10388224,,,,,66,,,25,,,card,,120655503.0,,True,yellow,Jonas Hector,Argument,False,124544.0,Jonas Hector,
10388224,,,,,49,,,42,,,card,,120655471.0,,False,yellow,Takuma Asano,,False,309546.0,Takuma Asano,
10388224,,,,,46,,,45,,,substitution,,121614404.0,False,False,regular,,,,,,
10388224,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388224,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388224,,,,,29,,,17,,,card,,120655357.0,,False,yellow,Philipp Hofmann,Foul,False,340719.0,Philipp Hofmann,
10388224,,0.0,1.0,,9,,,37,,,goal,,168305544.0,,False,penalty,,,,95381.0,Kevin Stöger,penalty
