match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12499495,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499495,,,,,90,2.0,,1,,,substitution,123371528.0,False,True,regular,,,,,,
12499495,,,,,90,2.0,,1,,,substitution,123371527.0,True,True,injury,,,,,,
12499495,,4.0,2.0,,90,1.0,,1,,,goal,192135781.0,,True,regular,1010231.0,Jamal Musiala,,,,
12499495,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12499495,,,,,87,,,4,,,card,121774539.0,,True,yellow,1048265.0,Daniel Peretz,,Daniel Peretz,Argument,False
12499495,,3.0,2.0,,85,,,6,,,goal,192135311.0,,False,regular,794995.0,Niklas Dorsch,,,,
12499495,,3.0,1.0,,84,,,7,,,goal,192135006.0,,True,regular,184661.0,Leon Goretzka,,,,
12499495,,,,,79,,,12,,,substitution,123371420.0,False,False,regular,,,,,,
12499495,,,,,78,,,13,,,substitution,123371419.0,False,False,regular,,,,,,
12499495,,,,,71,,,20,,,substitution,123371362.0,False,True,regular,,,,,,
12499495,,,,,71,,,20,,,substitution,123371361.0,False,True,regular,,,,,,
12499495,,,,,71,,,20,,,substitution,123371363.0,False,False,regular,,,,,,
12499495,,,,,65,,,26,,,substitution,123371335.0,False,False,regular,,,,,,
12499495,,,,,65,,,26,,,substitution,123371334.0,False,False,regular,,,,,,
12499495,,2.0,1.0,,56,,,35,,,goal,192133193.0,,True,regular,1010231.0,Jamal Musiala,,,,
12499495,,,,,51,,,40,,,substitution,123371226.0,False,True,regular,,,,,,
12499495,,1.0,1.0,,50,,,41,,,goal,192132554.0,,False,regular,575952.0,Mathias Honsak,,,,
12499495,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499495,,1.0,0.0,,18,,,28,,,goal,192128223.0,,True,regular,798583.0,Dayot Upamecano,,,,
