match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12773643,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12773643,,,,,77,,,14,,,substitution,123242764.0,False,True,regular,,,,,,
12773643,,,,,77,,,14,,,substitution,123242765.0,True,False,injury,,,,,,
12773643,,,,,64,,,27,,,card,121683929.0,,True,yellow,Paul Nebel,Foul,False,980621.0,Paul Nebel,
12773643,,,,,62,,,29,,,substitution,123242552.0,False,True,regular,,,,,,
12773643,,,,,58,,,33,,,substitution,123242510.0,False,False,regular,,,,,,
12773643,,,,,58,,,33,,,substitution,123242509.0,False,False,regular,,,,,,
12773643,,,,,56,,,35,,,substitution,123242465.0,True,True,injury,,,,,,
12773643,,,,,46,,,45,,,substitution,123242380.0,False,False,regular,,,,,,
12773643,,,,,46,,,45,,,substitution,123242379.0,False,False,regular,,,,,,
12773643,,,,,46,,,45,,,substitution,123242378.0,False,True,regular,,,,,,
12773643,,,,,46,,,45,,,substitution,123242377.0,False,True,regular,,,,,,
12773643,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12773643,,0.0,4.0,,45,4.0,,1,,,goal,189471257.0,,False,regular,,,,1010231.0,Jamal Musiala,
12773643,,,,,45,3.0,,1,,,card,121683762.0,,True,yellow,Moritz Jenz,Foul,False,920525.0,Moritz Jenz,
12773643,,0.0,3.0,,45,1.0,,1,,,goal,189471129.0,,False,regular,,,,293519.0,Leroy Sané,
12773643,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12773643,,,,,43,,,3,,,card,121683752.0,,False,yellow,Konrad Laimer,Foul,False,355492.0,Konrad Laimer,
12773643,,0.0,2.0,,37,,,9,,,goal,189470448.0,,False,regular,,,,1010231.0,Jamal Musiala,
12773643,,,,,19,,,27,,,card,121683641.0,,True,yellow,Dominik Kohr,Foul,False,152206.0,Dominik Kohr,
12773643,,0.0,1.0,,2,,,44,,,goal,189467974.0,,False,regular,,,,1010231.0,Jamal Musiala,
