match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
14065077,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14065077,,3.0,3.0,,90,14.0,,1,,,goal,322400234.0,False,regular,801263.0,Jakub Kamiński,,,,,,
14065077,,3.0,2.0,,90,9.0,,1,,,goal,322399646.0,True,regular,147289.0,Maximilian Arnold,,,,,,
14065077,,2.0,2.0,,90,1.0,,1,,,goal,322399082.0,False,regular,1112327.0,Ísak Bergmann Jóhannesson,,,,,,
14065077,,,,,90,0.0,,1,,,injuryTime,,,,,,14.0,,,,,
14065077,,,,,89,,,2,,,substitution,124462081.0,True,regular,,,,False,,,,
14065077,,,,,89,,,2,,,substitution,124462080.0,True,injury,,,,True,,,,
14065077,,,,,86,,,5,,,card,123867185.0,True,yellow,902080.0,Kamil Grabara,,,Kamil Grabara,Time wasting,False,
14065077,,,,,85,,,6,,,substitution,124461980.0,True,regular,,,,False,,,,
14065077,,,,,84,,,7,,,card,123867167.0,False,yellow,1112327.0,Ísak Bergmann Jóhannesson,,,Ísak Bergmann Jóhannesson,Argument,False,
14065077,,,,,78,,,13,,,substitution,124461762.0,False,regular,,,,False,,,,
14065077,,,,,72,,,19,,,card,123866943.0,False,yellow,965950.0,Joel Schmied,,,Joel Schmied,Foul,False,
14065077,,,,,71,,,20,,,substitution,124461634.0,False,injury,,,,True,,,,
14065077,,,,,70,,,21,,,substitution,124461624.0,True,injury,,,,True,,,,
14065077,,,,,68,,,23,,,card,123866900.0,True,yellow,841947.0,Lovro Majer,,,Lovro Majer,Foul,False,
14065077,,2.0,1.0,,65,,,26,,,goal,322396922.0,True,regular,841947.0,Lovro Majer,,,,,,
14065077,,,,,64,,,27,,,substitution,124461514.0,False,regular,,,,False,,,,
14065077,,,,,64,,,27,,,substitution,124461513.0,False,regular,,,,False,,,,
14065077,,,,,59,,,32,,,varDecision,43310.0,False,goalNotAwarded,378340.0,Marius Bülter,,,,,,True
14065077,,,,,46,,,45,,,substitution,124461272.0,False,regular,,,,False,,,,
14065077,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14065077,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
14065077,,1.0,1.0,,42,,,4,,,goal,322393929.0,True,regular,1107591.0,Mohamed Amoura,,,,,,
14065077,,0.0,1.0,,5,,,41,,,goal,322390655.0,False,regular,319861.0,Luca Waldschmidt,,,,,,
14065077,,,,,-5,,,6,,,card,123868258.0,False,yellow,41615.0,Ron-Robert Zieler,,,Ron-Robert Zieler,Argument,False,
