match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10407811,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407811,,,,,90,2.0,,1,,,substitution,121519997.0,False,True,regular,,,,,,
10407811,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10407811,,,,,83,,,8,,,substitution,121519977.0,False,True,regular,,,,,,
10407811,,,,,81,,,10,,,substitution,121519974.0,False,False,regular,,,,,,
10407811,,,,,81,,,10,,,substitution,121519973.0,False,False,regular,,,,,,
10407811,,1.0,0.0,,77,,,14,,,goal,167819901.0,,True,regular,,572286.0,Gustaf Nilsson,,,
10407811,,,,,69,,,22,,,card,120595608.0,,False,yellow,,590036.0,Federico Ricca,Federico Ricca,Foul,False
10407811,,,,,65,,,26,,,substitution,121519918.0,False,True,regular,,,,,,
10407811,,,,,62,,,29,,,card,120595600.0,,True,yellow,,303634.0,Christian Burgess,Christian Burgess,Foul,False
10407811,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407811,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
10407811,,,,,34,,,12,,,card,120595535.0,,False,yellow,,190413.0,Siebe Schrijvers,Siebe Schrijvers,Foul,False
10407811,,,,,25,,,21,,,card,120595522.0,,False,yellow,,862449.0,Jón Dagur Þórsteinsson,Jón Dagur Þórsteinsson,Foul,False
