match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
13323681,home,Mansfield Town,Christy Pym,christy-pym,C. Pym,G,1,182.0,202,M,313104,EUR,798681600,G,1,1,False,,,
13323681,home,Mansfield Town,Jordan Bowery,jordan-bowery,J. Bowery,D,9,185.0,33,M,40852,EUR,678412800,D,9,9,False,,,
13323681,home,Mansfield Town,Alfie Kilgour,alfie-kilgour,A. Kilgour,D,5,190.0,21,M,814197,EUR,895449600,D,5,5,False,True,,
13323681,home,Mansfield Town,Baily Cargill,baily-cargill,B. Cargill,D,6,192.0,18,M,369020,EUR,813542400,D,6,6,False,,,
13323681,home,Mansfield Town,Elliott Hewitt,elliott-hewitt,E. Hewitt,D,4,180.0,19,M,152092,EUR,770256000,D,4,4,False,,,
13323681,home,Mansfield Town,Matthew Craig,matthew-craig,M. Craig,M,6,184.0,150,M,997136,EUR,1050451200,M,24,24,False,,,
13323681,home,Mansfield Town,Hiram Boateng,hiram-boateng,H. Boateng,M,21,183.0,37,M,307652,EUR,821059200,M,44,44,False,,,
13323681,home,Mansfield Town,Stephen Quinn,stephen-quinn,S. Quinn,M,,168.0,14,M,11807,EUR,512697600,M,16,16,False,,,
13323681,home,Mansfield Town,Stephen McLaughlin,stephen-mclaughlin,S. McLaughlin,M,3,178.0,29,M,110008,EUR,645321600,M,3,3,False,,,
13323681,home,Mansfield Town,Lee Gregory,lee-gregory,L. Gregory,F,,188.0,68,M,133229,EUR,588556800,F,19,19,False,,,
13323681,home,Mansfield Town,Lucas Akins,lucas-akins,L. Akins,F,7,180.0,56,M,23492,EUR,604368000,F,7,7,False,,,
13323681,home,Mansfield Town,Louis Reed,louis-reed,L. Reed,M,25,173.0,45,M,539270,EUR,869788800,M,25,25,True,,,
13323681,home,Mansfield Town,Keanu Baccus,keanu-baccus,K. Baccus,M,25,176.0,128,M,864230,EUR,897177600,M,17,17,True,,,
13323681,home,Mansfield Town,George Maris,george-maris,G. Maris,M,10,180.0,25,M,581598,EUR,826070400,M,10,10,True,,,
13323681,home,Mansfield Town,Will Evans,will-evans,W. Evans,F,11,185.0,124,M,1067573,EUR,867715200,F,11,11,True,,,
13323681,home,Mansfield Town,Frazer Blake-Tracy,frazer-blake-tracy,F. Blake-Tracy,D,20,183.0,11,M,990370,EUR,810691200,D,22,22,True,,,
13323681,home,Mansfield Town,Scott Flinders,scott-flinders,S. Flinders,G,,193.0,5,M,16379,EUR,518918400,G,13,13,True,,,
13323681,home,Mansfield Town,Aden Flint,aden-flint,A. Flint,D,4,197.0,37,M,146483,EUR,616118400,D,14,14,True,,,
13323681,home,Mansfield Town,Aaron Lewis,aaron-lewis,A. Lewis,M,8,183.0,24,M,920621,EUR,898819200,M,8,8,True,,,
