match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13323681,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
13323681,,,,,88,,,3,,,substitution,123461897.0,False,False,regular,,,,,
13323681,,,,,85,,,6,,,card,121840747.0,,True,yellow,Lucas Akins,Foul,False,23492.0,Lucas Akins
13323681,,,,,80,,,11,,,substitution,123461834.0,False,True,regular,,,,,
13323681,,,,,74,,,17,,,substitution,123461773.0,False,False,regular,,,,,
13323681,,,,,74,,,17,,,substitution,123461772.0,False,False,regular,,,,,
13323681,,,,,68,,,23,,,substitution,123461701.0,False,False,regular,,,,,
13323681,,,,,68,,,23,,,substitution,123461700.0,False,True,regular,,,,,
13323681,,,,,68,,,23,,,substitution,123461699.0,False,True,regular,,,,,
13323681,,,,,68,,,23,,,substitution,123461698.0,False,True,regular,,,,,
13323681,,,,,67,,,24,,,substitution,123461697.0,False,True,regular,,,,,
13323681,,0.0,2.0,,54,,,37,,,goal,194108348.0,,False,regular,,,,1065989.0,Thelo Aasgaard
13323681,,0.0,1.0,,48,,,43,,,goal,194108024.0,,False,regular,,,,1065989.0,Thelo Aasgaard
13323681,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
13323681,,,,,45,,,1,,,card,121840616.0,,True,yellow,Lee Gregory,Foul,False,133229.0,Lee Gregory
