match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12117278,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117278,,,,,90,5.0,,1,,,substitution,123235560.0,False,True,regular,,,,,,,
12117278,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12117278,,,,,85,,,6,,,substitution,123235535.0,False,True,regular,,,,,,,
12117278,,,,,84,,,7,,,card,121679864.0,,True,yellow,,Dimitri Payet,Time wasting,False,14216.0,Dimitri Payet,
12117278,,,,,83,,,8,,,substitution,123235536.0,False,True,regular,,,,,,,
12117278,,,,,76,,,15,,,substitution,123235507.0,False,False,regular,,,,,,,
12117278,,3.0,2.0,,75,,,16,,,goal,189369510.0,,False,regular,,,,,922546.0,Ademir,
12117278,,,,,65,,,26,,,substitution,123235471.0,False,True,regular,,,,,,,
12117278,,,,,65,,,26,,,substitution,123235451.0,True,True,injury,,,,,,,
12117278,,,,,53,,,38,,,card,121679816.0,,True,yellow,,Maicon,Foul,False,44691.0,Maicon,
12117278,,,,,51,,,40,,,card,121679815.0,,False,yellow,,Thaciano,Foul,False,872039.0,Thaciano,
12117278,,,,,46,,,45,,,substitution,123235430.0,False,False,regular,,,,,,,
12117278,,,,,46,,,45,,,substitution,123235429.0,False,False,regular,,,,,,,
12117278,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117278,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12117278,,3.0,1.0,,42,,,4,,,goal,189367925.0,,False,regular,,,,,1099361.0,Luciano Rodríguez,
12117278,,,,,40,,,6,,,card,121679800.0,,True,yellow,,Pablo Galdames,Foul,False,386230.0,Pablo Galdames,
12117278,,,,,38,,,8,,,substitution,123235404.0,False,False,regular,,,,,,,
12117278,,,,,38,,,8,,,substitution,123235403.0,False,False,regular,,,,,,,
12117278,,3.0,0.0,,32,,,14,,,goal,189367589.0,,True,regular,,,,,14216.0,Dimitri Payet,
12117278,,,,,24,,,22,,,card,121679780.0,,False,yellow,,Gabriel Xavier,Foul,False,1117710.0,Gabriel Xavier,
12117278,,2.0,0.0,,18,,,28,,,goal,189367269.0,,True,penalty,,,,,14216.0,Dimitri Payet,penalty
12117278,,1.0,0.0,,12,,,34,,,goal,189366971.0,,True,regular,,,,,1082956.0,Emerson Rodríguez,
