match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name
10385709,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
10385709,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,
10385709,,,,,88,,,3,,,substitution,,121814001.0,False,False,regular,,,
10385709,,,,,88,,,3,,,substitution,,121814000.0,False,True,regular,,,
10385709,,,,,75,,,16,,,substitution,,121813940.0,False,False,regular,,,
10385709,,,,,75,,,16,,,substitution,,121813939.0,False,False,regular,,,
10385709,,,,,70,,,21,,,substitution,,121813919.0,False,True,regular,,,
10385709,,,,,69,,,22,,,substitution,,121813921.0,False,False,regular,,,
10385709,,,,,69,,,22,,,substitution,,121813920.0,False,False,regular,,,
10385709,,,,,60,,,31,,,substitution,,121813849.0,False,True,regular,,,
10385709,,,,,59,,,32,,,substitution,,121813848.0,False,True,regular,,,
10385709,,,,,46,,,45,,,substitution,,121813719.0,False,True,regular,,,
10385709,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
10385709,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,
10385709,,1.0,1.0,,27,,,19,,,goal,,168928638.0,,True,ownGoal,owngoal,69256.0,Kieran Trippier
10385709,,0.0,1.0,,9,,,37,,,goal,,168928477.0,,False,regular,,914902.0,Anthony Gordon
