match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14083110,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083110,,,,,90,5.0,,1,,,card,Jon Gorrotxategi,Foul,False,124303648.0,False,yellow,1216309.0,Jon Gorrotxategi,,,
14083110,,,,,90,4.0,,1,,,substitution,,,,125092469.0,True,regular,,,False,,
14083110,,,,,90,3.0,,1,,,substitution,,,,125092465.0,False,injury,,,True,,
14083110,,,,,90,,,1,,,substitution,,,,125092451.0,True,regular,,,False,,
14083110,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14083110,,1.0,1.0,,89,,,2,,,goal,,,,326727061.0,False,penalty,823622.0,Mikel Oyarzabal,,,penalty
14083110,,,,,84,,,7,,,substitution,,,,125092408.0,True,regular,,,False,,
14083110,,,,,84,,,7,,,substitution,,,,125092407.0,True,regular,,,False,,
14083110,,,,,81,,,10,,,substitution,,,,125092387.0,False,regular,,,False,,
14083110,,,,,79,,,12,,,card,Arsen Zakharyan,Foul,False,124303605.0,False,yellow,1066045.0,Arsen Zakharyan,,,
14083110,,,,,75,,,16,,,substitution,,,,125092361.0,False,regular,,,False,,
14083110,,,,,75,,,16,,,substitution,,,,125092362.0,False,regular,,,False,,
14083110,,,,,74,,,17,,,substitution,,,,125092360.0,True,regular,,,False,,
14083110,,,,,74,,,17,,,substitution,,,,125092355.0,True,regular,,,False,,
14083110,,,,,73,,,18,,,card,David Affengruber,Foul,False,124303586.0,True,yellow,988672.0,David Affengruber,,,
14083110,,,,,64,,,27,,,substitution,,,,125092223.0,False,regular,,,False,,
14083110,,,,,64,,,27,,,substitution,,,,125092222.0,False,regular,,,False,,
14083110,,1.0,0.0,,57,,,34,,,goal,,,,326725266.0,True,regular,1154587.0,Álvaro Rodriguez,,,
14083110,,,,,56,,,35,,,card,Jon Aramburu,Foul,False,124303462.0,False,yellow,1116388.0,Jon Aramburu,,,
14083110,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
