match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
10408529,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408529,,,,,90,4.0,,1,,,substitution,121508657.0,True,False,injury,,,,,,,,
10408529,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10408529,,,,,82,,,9,,,substitution,121508589.0,False,True,regular,,,,,,,,
10408529,,,,,80,,,11,,,card,120589425.0,,False,yellow,,Isi Palazón,Foul,False,899982.0,Isi Palazón,,
10408529,,,,,76,,,15,,,substitution,121508471.0,False,False,regular,,,,,,,,
10408529,,,,,75,,,16,,,substitution,121508470.0,False,False,regular,,,,,,,,
10408529,,,,,75,,,16,,,card,120589413.0,,False,yellow,,Sergio Camello,Time wasting,False,910024.0,Sergio Camello,,
10408529,,0.0,1.0,,65,,,26,,,goal,167725052.0,,False,regular,,,,,899982.0,Isi Palazón,,
10408529,,,,,61,,,30,,,substitution,121508348.0,False,True,regular,,,,,,,,
10408529,,,,,61,,,30,,,substitution,121508347.0,False,True,regular,,,,,,,,
10408529,,,,,59,,,32,,,substitution,121508322.0,False,False,regular,,,,,,,,
10408529,,,,,46,,,45,,,substitution,121508258.0,False,True,regular,,,,,,,,
10408529,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408529,,,,,45,3.0,,1,,,card,120589300.0,,True,yellow,,Sergi Guardiola,Foul,False,141945.0,Sergi Guardiola,,
10408529,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
10408529,,,,,33,,,13,,,inGamePenalty,118413828.0,,False,missed,,,goalkeeperSave,,899982.0,Isi Palazón,Goalkeeper save,
10408529,,,,,32,,,14,,,card,120589257.0,,True,yellow,,Monchu,Handball,False,859774.0,Monchu,,
10408529,,,,,31,,,15,,,varDecision,14811.0,,False,penaltyNotAwarded,,,,,900008.0,Óscar Valentín,,False
10408529,,,,,28,,,18,,,substitution,121508172.0,True,True,injury,,,,,,,,
