match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury,confirmed
11450092,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450092,,,,,90,6.0,,1,,,card,Dimitrios Kourbelis,Foul,False,121163542.0,True,yellow,128089.0,Dimitrios Kourbelis,,,,
11450092,,1.0,1.0,,90,5.0,,1,,,goal,,,,178867410.0,False,penalty,1143587.0,Ahmed Hassan,penalty,,,
11450092,,,,,90,3.0,,1,,,card,Münir Levent Mercan,Argument,False,121163522.0,True,yellow,1085938.0,Levent Mercan,,,,
11450092,,,,,90,2.0,,1,,,card,Florent Hadergjonaj,Argument,False,121163523.0,False,yellow,354860.0,Florent Hadergjonaj,,,,
11450092,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11450092,,,,,81,,,10,,,substitution,,,,122442419.0,False,regular,,,,,False,
11450092,,,,,79,,,12,,,substitution,,,,122442380.0,True,regular,,,,,False,
11450092,,,,,78,,,13,,,substitution,,,,122442379.0,True,regular,,,,,False,
11450092,,,,,78,,,13,,,substitution,,,,122442378.0,True,regular,,,,,False,
11450092,,,,,68,,,23,,,substitution,,,,122442281.0,False,regular,,,,,False,
11450092,,,,,65,,,26,,,card,Kevin Lasagna,Foul,False,121163355.0,True,yellow,587962.0,Kevin Lasagna,,,,
11450092,,,,,65,,,26,,,substitution,,,,122442251.0,True,injury,,,,,True,
11450092,,,,,49,,,42,,,card,Nuno Lima,Foul,False,121163295.0,False,yellow,1133301.0,Nuno Lima,,,,
11450092,,,,,46,,,45,,,substitution,,,,122442121.0,False,regular,,,,,False,
11450092,,,,,46,,,45,,,substitution,,,,122442114.0,False,regular,,,,,False,
11450092,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450092,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
11450092,,,,,41,,,5,,,substitution,,,,122442024.0,True,regular,,,,,False,
11450092,,,,,33,,,13,,,card,Ryan Mendes,Foul,False,121163151.0,True,red,52797.0,Ryan Mendes,,,,
11450092,,,,,33,,,13,,,varDecision,,,,23680.0,True,cardUpgrade,52797.0,Ryan Mendes,,,,False
11450092,,1.0,0.0,,24,,,22,,,goal,,,,178864098.0,True,regular,139798.0,Valentin Eysseric,,,,
