match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11450072,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450072,,,,,90,5.0,,1,,,substitution,122504378.0,False,True,regular,,,,,,,
11450072,,,,,90,3.0,,1,,,substitution,122504373.0,False,True,regular,,,,,,,
11450072,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11450072,,,,,85,,,6,,,card,121206186.0,,True,yellowRed,,Youcef Atal,Foul,False,894238.0,Youcef Atal,
11450072,,,,,85,,,6,,,substitution,122504302.0,False,True,regular,,,,,,,
11450072,,4.0,1.0,,83,,,8,,,goal,179785623.0,,True,regular,,,,,343527.0,Emre Akbaba,
11450072,,,,,82,,,9,,,substitution,122504374.0,False,False,regular,,,,,,,
11450072,,,,,72,,,19,,,substitution,122504182.0,False,False,regular,,,,,,,
11450072,,,,,71,,,20,,,substitution,122504181.0,False,False,regular,,,,,,,
11450072,,,,,66,,,25,,,card,121206095.0,,True,yellow,,Édouard Michut,Argument,False,1048011.0,Édouard Michut,
11450072,,3.0,1.0,,65,,,26,,,goal,179784259.0,,True,regular,,,,,17740.0,Nani,
11450072,,2.0,1.0,,54,,,37,,,goal,179783731.0,,True,regular,,,,,896364.0,Yusuf Sarı,
11450072,,1.0,1.0,,51,,,40,,,goal,179783463.0,,False,regular,,,,,51407.0,Bengali-Fodé Koita,
11450072,,,,,46,,,45,,,substitution,122503912.0,False,False,regular,,,,,,,
11450072,,,,,46,,,45,,,substitution,122503911.0,False,False,regular,,,,,,,
11450072,,,,,46,,,45,,,substitution,122503910.0,False,True,regular,,,,,,,
11450072,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450072,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11450072,,,,,44,,,2,,,card,121205939.0,,False,yellow,,Uğur Çiftçi,Argument,False,142850.0,Uğur Çiftçi,
11450072,,,,,44,,,2,,,card,121205938.0,,True,yellow,,Youcef Atal,Argument,False,894238.0,Youcef Atal,
11450072,,,,,41,,,5,,,varDecision,24248.0,,True,penaltyNotAwarded,,,,,1048011.0,Édouard Michut,True
11450072,,,,,40,,,6,,,card,121205926.0,,False,yellow,,Ali Şaşal Vural,Argument,False,94540.0,Ali Şaşal Vural,
11450072,,1.0,0.0,,13,,,33,,,goal,179778589.0,,True,regular,,,,,894238.0,Youcef Atal,
