match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13981527,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981527,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13981527,,,,,81,,,10,,,substitution,,125114020.0,False,True,regular,,,,,,
13981527,,,,,81,,,10,,,substitution,,125114001.0,False,True,regular,,,,,,
13981527,,,,,75,,,16,,,substitution,,125113907.0,False,False,regular,,,,,,
13981527,,,,,72,,,19,,,card,,124323064.0,,False,yellow,Mattia Zaccagni,Argument,False,293581.0,Mattia Zaccagni,
13981527,,,,,71,,,20,,,substitution,,125113886.0,False,True,regular,,,,,,
13981527,,,,,68,,,23,,,substitution,,125113827.0,False,False,regular,,,,,,
13981527,,,,,67,,,24,,,varDecision,,91192.0,,True,goalAwarded,,,,138605.0,Piotr Zieliński,False
13981527,,,,,65,,,26,,,substitution,,125113803.0,False,False,regular,,,,,,
13981527,,,,,65,,,26,,,substitution,,125113811.0,False,False,regular,,,,,,
13981527,,,,,65,,,26,,,substitution,,125113810.0,False,False,regular,,,,,,
13981527,,2.0,0.0,,61,,,30,,,goal,,326982687.0,,True,regular,,,,1086223.0,Ange-Yoan Bonny,
13981527,,,,,56,,,35,,,substitution,,125113748.0,False,True,regular,,,,,,
13981527,,,,,56,,,35,,,substitution,,125113744.0,False,True,regular,,,,,,
13981527,,,,,52,,,39,,,card,,124322943.0,,True,yellow,Denzel Dumfries,Foul,False,759520.0,Denzel Dumfries,
13981527,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981527,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981527,,,,,36,,,10,,,card,,124322562.0,,True,yellow,Petar Sučić,Foul,False,1091303.0,Petar Sučić,
13981527,,,,,33,,,13,,,card,,124322438.0,,True,yellow,Manuel Akanji,Foul,False,383560.0,Manuel Akanji,
13981527,,1.0,0.0,,3,,,43,,,goal,,326976023.0,,True,regular,,,,823984.0,Lautaro Martínez,
13981527,,,,,-5,,,6,,,card,,124322379.0,,False,yellow,Maurizio Sarri,Argument,False,,,
