match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12764428,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764428,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12764428,,,,,87,,,4,,,card,,Willi Orbán,Foul,False,121858169.0,True,yellow,136924.0,Willi Orbán,,
12764428,,,,,86,,,5,,,card,,Maarten Vandevoordt,Time wasting,False,121858170.0,True,yellow,934385.0,Maarten Vandevoordt,,
12764428,,,,,84,,,7,,,substitution,,,,,123487577.0,True,regular,,,False,
12764428,,2.0,1.0,,78,,,13,,,goal,,,,,194566520.0,True,regular,135264.0,Yussuf Poulsen,,
12764428,,,,,76,,,15,,,substitution,,,,,123487556.0,False,regular,,,False,
12764428,,1.0,1.0,,75,,,16,,,goal,,,,,194566341.0,False,regular,804508.0,Viktor Gyökeres,,
12764428,,,,,70,,,21,,,substitution,,,,,123487540.0,True,regular,,,False,
12764428,,,,,62,,,29,,,substitution,,,,,123487526.0,True,regular,,,False,
12764428,,,,,61,,,30,,,substitution,,,,,123487525.0,True,regular,,,False,
12764428,,,,,61,,,30,,,substitution,,,,,123487524.0,True,regular,,,False,
12764428,,,,,55,,,36,,,substitution,,,,,123487512.0,False,regular,,,False,
12764428,,,,,55,,,36,,,substitution,,,,,123487511.0,False,regular,,,False,
12764428,,,,,55,,,36,,,substitution,,,,,123487510.0,False,regular,,,False,
12764428,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764428,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764428,,,,,33,,,13,,,varDecision,,,,,30692.0,True,goalAwarded,856076.0,David Raum,,False
12764428,,,,,29,,,17,,,substitution,,,,,123487426.0,False,injury,,,True,
12764428,,1.0,0.0,,19,,,27,,,goal,,,,,194561699.0,True,regular,986397.0,Benjamin Šeško,,
12764428,,,,,-5,,,6,,,card,,David Raum,Argument,False,121858158.0,True,yellow,856076.0,David Raum,,
