match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11453079,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453079,,,,,90,2.0,,1,,,substitution,122537830.0,False,False,regular,,,,,,,
11453079,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11453079,,,,,87,,,4,,,substitution,122537790.0,False,False,regular,,,,,,,
11453079,,,,,87,,,4,,,substitution,122537805.0,False,False,regular,,,,,,,
11453079,,,,,83,,,8,,,substitution,122537771.0,False,True,regular,,,,,,,
11453079,,,,,82,,,9,,,substitution,122537770.0,False,True,regular,,,,,,,
11453079,,,,,81,,,10,,,card,121229753.0,,False,yellow,,Karim El Berkaoui,Argument,False,919719.0,Karim El Berkaoui,
11453079,,,,,66,,,25,,,substitution,122537688.0,False,True,regular,,,,,,,
11453079,,,,,66,,,25,,,substitution,122537687.0,False,True,regular,,,,,,,
11453079,,1.0,3.0,,56,,,35,,,goal,180395520.0,,False,regular,,,,,218652.0,Júlio Tavares,
11453079,,,,,55,,,36,,,card,121229681.0,,True,yellow,,Juan Pedroza,Foul,False,972585.0,Juan Pedroza,
11453079,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453079,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11453079,,1.0,2.0,,31,,,15,,,goal,180392654.0,,False,regular,,,,,893191.0,Mohamed Fouzair,
11453079,,,,,28,,,18,,,card,121229569.0,,True,yellow,,Paulo Vítor,Foul,False,861003.0,Paulo Vítor,
11453079,,1.0,1.0,,20,,,26,,,goal,180392111.0,,True,penalty,,,,,846999.0,Andrei Burcă,penalty
11453079,,0.0,1.0,,15,,,31,,,goal,180391887.0,,False,regular,,,,,919719.0,Karim El Berkaoui,
11453079,,,,,-5,,,6,,,card,121229830.0,,True,yellow,,Eid Al Muwallad,Argument,False,1521467.0,Eid Al Muwallad,
