match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
15197289,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15197289,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
15197289,,1.0,0.0,,88,,,3,,,goal,,334561925.0,True,regular,1119480.0,Lamine Cissé,,,,
15197289,,,,,79,,,12,,,substitution,,125325282.0,False,regular,,,False,,,
15197289,,,,,76,,,15,,,substitution,,125325232.0,True,regular,,,False,,,
15197289,,,,,76,,,15,,,substitution,,125325246.0,True,regular,,,False,,,
15197289,,,,,76,,,15,,,substitution,,125325245.0,True,regular,,,False,,,
15197289,,,,,73,,,18,,,substitution,,125325199.0,False,regular,,,False,,,
15197289,,,,,72,,,19,,,substitution,,125325198.0,False,regular,,,False,,,
15197289,,,,,72,,,19,,,substitution,,125325187.0,False,regular,,,False,,,
15197289,,,,,67,,,24,,,card,,124502529.0,True,yellow,1119480.0,Lamine Cissé,,Lamine Cissé,Foul,False
15197289,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15197289,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
15197289,,,,,43,,,3,,,card,,124502252.0,True,yellow,1020071.0,Tatsuki Seko,,Tatsuki Seko,Foul,False
15197289,,,,,39,,,7,,,card,,124502213.0,True,yellow,190857.0,Ben Pearson,,Ben Pearson,Time wasting,False
15197289,,,,,37,,,9,,,card,,124502192.0,False,yellow,921006.0,Liam Kitching,,Liam Kitching,Foul,False
15197289,,,,,34,,,12,,,card,,124502152.0,True,yellow,990355.0,Maksym Talovierov,,Maksym Talovierov,Foul,False
