match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10665973,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10665973,,,,,90,3.0,,1,,,substitution,121490546.0,False,True,regular,,,,,,
10665973,,,,,89,,,2,,,card,120578854.0,,True,yellow,Saqr Al-Enazi,Foul,False,1134254.0,Saqr Al-Enazi,
10665973,,,,,82,,,9,,,substitution,121490531.0,False,False,regular,,,,,,
10665973,,,,,79,,,12,,,substitution,121490523.0,False,True,regular,,,,,,
10665973,,,,,76,,,15,,,substitution,121490549.0,False,False,regular,,,,,,
10665973,,,,,67,,,24,,,substitution,121490512.0,False,True,regular,,,,,,
10665973,,,,,61,,,30,,,substitution,121490504.0,False,False,regular,,,,,,
10665973,,1.0,2.0,,57,,,34,,,goal,167527529.0,,False,regular,,,,179639.0,Alexandru Mitriță,
10665973,,1.0,1.0,,49,,,42,,,goal,167527484.0,,True,regular,,,,917232.0,Yousef Al-Shammari,
10665973,,,,,47,,,44,,,card,120578823.0,,True,yellow,Bader Alhwidy Alshammary,Foul,False,1085356.0,Bader Alhwidy Alshammary,
10665973,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10665973,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0
10665973,,,,,42,,,4,,,card,120578818.0,,False,yellow,Mohammed Al-Dosari,Foul,False,970908.0,Mohammed Al-Dosari,
10665973,,0.0,1.0,,31,,,15,,,goal,167527219.0,,False,regular,,,,919719.0,Karim El Berkaoui,
10665973,,,,,8,,,38,,,card,120578803.0,,True,yellow,Tariq Al Mutairi,Foul,False,1168579.0,Tariq Al Mutairi,
10665973,,,,,-5,,,6,,,card,120578855.0,,False,yellow,Marius Sumudica,Argument,False,,,
