match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
10407692,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407692,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407692,,,,,89,,,2,,,card,,Modou Tambedou,Foul,False,120522059.0,False,yellow,1391466.0,Modou Tambedou,,
10407692,,,,,83,,,8,,,card,,Fraser Hornby,Foul,False,120522031.0,True,yellow,914877.0,Fraser Hornby,,
10407692,,,,,82,,,9,,,substitution,,,,,121406428.0,False,regular,,,False,
10407692,,2.0,1.0,,80,,,11,,,goal,,,,,166875252.0,True,regular,786187.0,David Atanga,,
10407692,,,,,78,,,13,,,substitution,,,,,121406414.0,True,regular,,,False,
10407692,,,,,72,,,19,,,substitution,,,,,121406385.0,True,regular,,,False,
10407692,,,,,72,,,19,,,substitution,,,,,121406384.0,True,regular,,,False,
10407692,,,,,72,,,19,,,substitution,,,,,121406383.0,True,regular,,,False,
10407692,,1.0,1.0,,70,,,21,,,goal,,,,,166875216.0,False,regular,45946.0,Jelle Vossen,,
10407692,,,,,68,,,23,,,substitution,,,,,121406371.0,False,regular,,,False,
10407692,,,,,62,,,29,,,card,,Osaze Urhoghide,Foul,False,120521984.0,True,yellow,915129.0,Osaze Urhoghide,,
10407692,,,,,58,,,33,,,card,,Lasse Vigen Christensen,Foul,False,120521973.0,False,yellow,135257.0,Lasse Vigen,,
10407692,,,,,57,,,34,,,substitution,,,,,121406321.0,False,regular,,,False,
10407692,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407692,,1.0,0.0,,45,1.0,,1,,,goal,,,,,166875084.0,True,regular,839637.0,Indy Boonen,,
10407692,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10407692,,,,,38,,,8,,,card,,Novatus Dismas,Foul,False,120521888.0,False,yellow,1103597.0,Novatus Miroshi,,
10407692,,,,,29,,,17,,,substitution,,,,,121406186.0,True,injury,,,True,
10407692,,,,,9,,,37,,,varDecision,,,,,14027.0,False,penaltyNotAwarded,989299.0,Nnamdi Chinonso Offor,,True
