match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10582149,FT,7.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10582149,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10582149,,,,,81,,,10,,,card,,Walid Ould-Chikh,Argument,False,120437239.0,False,yellow,1066450.0,Walid Ould-Chikh,,
10582149,,7.0,1.0,,79,,,12,,,goal,,,,,165679783.0,True,regular,1088896.0,Johan Bakayoko,,
10582149,,,,,69,,,22,,,substitution,,,,,121278396.0,True,regular,,,False,
10582149,,,,,69,,,22,,,substitution,,,,,121278399.0,False,regular,,,False,
10582149,,,,,69,,,22,,,substitution,,,,,121278398.0,False,regular,,,False,
10582149,,,,,69,,,22,,,substitution,,,,,121278397.0,False,regular,,,False,
10582149,,6.0,1.0,,67,,,24,,,goal,,,,,165679730.0,True,regular,997183.0,Xavi Simons,,
10582149,,,,,63,,,28,,,substitution,,,,,121278337.0,True,regular,,,False,
10582149,,,,,62,,,29,,,card,,Bilal Ould-Chikh,Foul,False,120437152.0,False,yellow,544532.0,Bilal Ould-Chikh,,
10582149,,,,,60,,,31,,,substitution,,,,,121278316.0,False,regular,,,False,
10582149,,,,,55,,,36,,,substitution,,,,,121278296.0,True,regular,,,False,
10582149,,,,,55,,,36,,,substitution,,,,,121278297.0,True,regular,,,False,
10582149,,5.0,1.0,,51,,,40,,,goal,,,,,165679662.0,True,regular,862967.0,Cody Gakpo,,
10582149,,4.0,1.0,,47,,,44,,,goal,,,,,165679641.0,True,ownGoal,980673.0,Brian Plat,,owngoal
10582149,,,,,46,,,45,,,substitution,,,,,121278239.0,True,regular,,,False,
10582149,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10582149,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10582149,,3.0,1.0,,40,,,6,,,goal,,,,,165679431.0,False,regular,313264.0,Henk Veerman,,
10582149,,3.0,0.0,,39,,,7,,,goal,,,,,165679419.0,True,regular,862967.0,Cody Gakpo,,
10582149,,,,,29,,,17,,,card,,Brian Plat,Foul,False,120436967.0,False,yellow,980673.0,Brian Plat,,
10582149,,2.0,0.0,,25,,,21,,,goal,,,,,165679304.0,True,penalty,862967.0,Cody Gakpo,,penalty
10582149,,1.0,0.0,,1,,,45,,,goal,,,,,165679119.0,True,regular,997183.0,Xavi Simons,,
