match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
13472606,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472606,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472606,,,,,84,,,7,,,substitution,,125196704.0,False,True,regular,,,,,,
13472606,,,,,78,,,13,,,substitution,,125196691.0,False,True,regular,,,,,,
13472606,,,,,78,,,13,,,substitution,,125196690.0,False,True,regular,,,,,,
13472606,,,,,71,,,20,,,substitution,,125196672.0,True,False,injury,,,,,,
13472606,,,,,69,,,22,,,substitution,,125196664.0,False,True,regular,,,,,,
13472606,,,,,69,,,22,,,substitution,,125196663.0,False,True,regular,,,,,,
13472606,,5.0,1.0,,66,,,25,,,goal,,330640217.0,,True,regular,851285.0,Nuno Moreira,,,,
13472606,,,,,59,,,32,,,substitution,,125196618.0,False,False,regular,,,,,,
13472606,,,,,59,,,32,,,substitution,,125196617.0,False,False,regular,,,,,,
13472606,,4.0,1.0,,58,,,33,,,goal,,330639885.0,,True,regular,1444694.0,Cauan Barros,,,,
13472606,,,,,49,,,42,,,varDecision,,92049.0,,True,goalAwarded,1464966.0,Rayan,True,,,
13472606,,3.0,1.0,,47,,,44,,,goal,,330639294.0,,True,regular,1464966.0,Rayan,,,,
13472606,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472606,,2.0,1.0,,45,2.0,,1,,,goal,,330635261.0,,False,regular,1483340.0,Ricardo Mathias,,,,
13472606,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13472606,,,,,21,,,25,,,card,,124389578.0,,False,yellow,925125.0,Johan Carbonero,,Johan Carbonero,Foul,False
13472606,,,,,16,,,30,,,substitution,,125196478.0,False,False,regular,,,,,,
13472606,,2.0,0.0,,9,,,37,,,goal,,330633993.0,,True,regular,1464966.0,Rayan,,,,
13472606,,1.0,0.0,,2,,,44,,,goal,,330633705.0,,True,regular,1160386.0,Andrés Gómez,,,,
13472606,,,,,-5,,,6,,,card,,124389583.0,,True,yellow,,,,Fernando Diniz,Argument,False
