match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
10388464,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388464,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10388464,,,,,89,,,2,,,substitution,,121440930.0,False,True,regular,,,,,
10388464,,,,,84,,,7,,,substitution,,121440889.0,True,True,injury,,,,,
10388464,,,,,74,,,17,,,substitution,,121440804.0,False,False,regular,,,,,
10388464,,,,,74,,,17,,,substitution,,121440803.0,False,False,regular,,,,,
10388464,,,,,72,,,19,,,substitution,,121440771.0,False,True,regular,,,,,
10388464,,,,,69,,,22,,,card,,120545635.0,,True,yellow,Kenan Karaman,False,168943.0,Kenan Karaman,
10388464,,,,,67,,,24,,,card,,120545625.0,,False,yellow,Edimilson Fernandes,False,330099.0,Edimilson Fernandes,Foul
10388464,,,,,59,,,32,,,substitution,,121440707.0,False,False,regular,,,,,
10388464,,,,,57,,,34,,,card,,120545605.0,,True,yellow,Maya Yoshida,False,24248.0,Maya Yoshida,Foul
10388464,,,,,46,,,45,,,substitution,,121440638.0,False,True,regular,,,,,
10388464,,,,,46,,,45,,,substitution,,121440639.0,False,False,regular,,,,,
10388464,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388464,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10388464,,,,,32,,,14,,,substitution,,121440542.0,False,False,regular,,,,,
10388464,,,,,21,,,25,,,card,,120545504.0,,True,yellow,Florent Mollet,False,234230.0,Florent Mollet,Foul
10388464,,1.0,0.0,,10,,,36,,,goal,,167047168.0,,True,regular,,,26231.0,Simon Terodde,
