match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10406980,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10406980,,,,,90,1.0,,1,,,substitution,121516324.0,False,False,regular,,,,,,
10406980,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10406980,,,,,89,,,2,,,card,120593487.0,,False,yellow,,Marco Ilaimaharitra,Argument,False,358198.0,Marco Ilaimaharitra
10406980,,,,,88,,,3,,,card,120593486.0,,False,yellow,,Joris Kayembe Ditu,Time wasting,False,354046.0,Joris Kayembe
10406980,,,,,86,,,5,,,substitution,121516317.0,False,True,regular,,,,,,
10406980,,,,,80,,,11,,,card,120593483.0,,False,yellow,,Damien Marcq,Foul,False,51622.0,Damien Marcq
10406980,,,,,75,,,16,,,substitution,121516309.0,False,False,regular,,,,,,
10406980,,,,,75,,,16,,,substitution,121516308.0,False,False,regular,,,,,,
10406980,,,,,75,,,16,,,substitution,121516307.0,False,True,regular,,,,,,
10406980,,,,,74,,,17,,,substitution,121516306.0,False,True,regular,,,,,,
10406980,,,,,70,,,21,,,card,120593481.0,,True,yellow,,Kamil Piątkowski,Foul,False,942335.0,Kamil Piątkowski
10406980,,,,,64,,,27,,,substitution,121516290.0,False,True,regular,,,,,,
10406980,,,,,64,,,27,,,substitution,121516289.0,False,True,regular,,,,,,
10406980,,,,,58,,,33,,,substitution,121516280.0,False,False,regular,,,,,,
10406980,,,,,52,,,39,,,card,120593469.0,,False,yellow,,Jonas Bager,Foul,False,541350.0,Jonas Bager
10406980,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10406980,,,,,31,,,15,,,card,120593450.0,,True,yellow,,Sven Kums,Foul,False,45990.0,Sven Kums
