match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12436592,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436592,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12436592,,4.0,2.0,,86,,,5,,,goal,,316202252.0,True,regular,864921.0,Eberechi Eze,,,,
12436592,,,,,81,,,10,,,substitution,,124036909.0,False,regular,,,False,,,
12436592,,,,,81,,,10,,,substitution,,124036908.0,True,regular,,,False,,,
12436592,,,,,81,,,10,,,substitution,,124036901.0,True,regular,,,False,,,
12436592,,,,,71,,,20,,,substitution,,124036877.0,True,regular,,,False,,,
12436592,,,,,69,,,22,,,card,,123493450.0,True,yellow,39183.0,Joel Ward,,Joel Ward,Foul,False
12436592,,,,,67,,,24,,,substitution,,124036872.0,False,regular,,,False,,,
12436592,,,,,67,,,24,,,substitution,,124036866.0,False,injury,,,True,,,
12436592,,,,,63,,,28,,,substitution,,124036840.0,True,regular,,,False,,,
12436592,,3.0,2.0,,62,,,29,,,goal,,316201606.0,False,regular,876599.0,Jørgen Strand Larsen,,,,
12436592,,,,,59,,,32,,,card,,123493427.0,False,yellow,973418.0,Toti Gomes,,Toti Gomes,Foul,False
12436592,,3.0,1.0,,50,,,41,,,goal,,316201256.0,True,regular,802695.0,Ben Chilwell,,,,
12436592,,,,,46,,,45,,,substitution,,124036730.0,False,regular,,,False,,,
12436592,,,,,46,,,45,,,substitution,,124036729.0,False,regular,,,False,,,
12436592,,,,,46,,,45,,,substitution,,124036727.0,True,regular,,,False,,,
12436592,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436592,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12436592,,2.0,1.0,,32,,,14,,,goal,,316200148.0,True,regular,858194.0,Edward Nketiah,,,,
12436592,,1.0,1.0,,27,,,19,,,goal,,316200049.0,True,regular,858194.0,Edward Nketiah,,,,
12436592,,0.0,1.0,,24,,,22,,,goal,,316200017.0,False,regular,1013842.0,Emmanuel Agbadou,,,,
12436592,,,,,22,,,24,,,card,,123493267.0,False,yellow,1013842.0,Emmanuel Agbadou,,Emmanuel Agbadou,Foul,False
