match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11352633,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352633,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11352633,,,,,88,,,3,,,substitution,,122054962.0,False,True,regular,,,,,,
11352633,,,,,87,,,4,,,substitution,,122054963.0,False,False,regular,,,,,,
11352633,,3.0,1.0,,85,,,6,,,goal,,172545407.0,,True,regular,606164.0,Diogo Jota,,,,
11352633,,,,,82,,,9,,,card,,120921717.0,,False,yellow,139227.0,Kurt Zouma,Kurt Zouma,Foul,False,
11352633,,,,,81,,,10,,,substitution,,122054875.0,False,True,regular,,,,,,
11352633,,,,,81,,,10,,,substitution,,122054874.0,False,True,regular,,,,,,
11352633,,,,,77,,,14,,,substitution,,122054841.0,False,True,regular,,,,,,
11352633,,,,,74,,,17,,,substitution,,122054808.0,False,False,regular,,,,,,
11352633,,,,,74,,,17,,,substitution,,122054809.0,False,False,regular,,,,,,
11352633,,2.0,1.0,,60,,,31,,,goal,,172544264.0,,True,regular,924871.0,Darwin Núñez,,,,
11352633,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352633,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11352633,,1.0,1.0,,42,,,4,,,goal,,172542893.0,,False,regular,552884.0,Jarrod Bowen,,,,
11352633,,,,,36,,,10,,,card,,120921348.0,,False,yellow,847151.0,Edson Álvarez,Edson Álvarez,Foul,False,
11352633,,1.0,0.0,,16,,,30,,,goal,,172542188.0,,True,penalty,159665.0,Mohamed Salah,,,,penalty
