match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11067527,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067527,,,,,90,,,1,,,substitution,122195475.0,False,True,regular,,,,,,
11067527,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11067527,,3.0,0.0,,88,,,3,,,goal,174455443.0,,True,regular,,835260.0,Rony,,,
11067527,,,,,85,,,6,,,substitution,122195474.0,False,True,regular,,,,,,
11067527,,,,,79,,,12,,,substitution,122195472.0,False,False,regular,,,,,,
11067527,,,,,79,,,12,,,substitution,122195471.0,False,False,regular,,,,,,
11067527,,,,,68,,,23,,,card,121008535.0,,False,yellow,,124997.0,Alan Patrick,Alan Patrick,Foul,False
11067527,,,,,64,,,27,,,substitution,122195434.0,False,True,regular,,,,,,
11067527,,,,,64,,,27,,,substitution,122195435.0,False,True,regular,,,,,,
11067527,,,,,63,,,28,,,substitution,122195436.0,True,False,injury,,,,,,
11067527,,2.0,0.0,,59,,,32,,,goal,174454792.0,,True,regular,,1174937.0,Endrick,,,
11067527,,,,,46,,,45,,,substitution,122195416.0,False,False,regular,,,,,,
11067527,,,,,46,,,45,,,substitution,122195410.0,True,True,injury,,,,,,
11067527,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067527,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11067527,,1.0,0.0,,38,,,8,,,goal,174453848.0,,True,regular,,329069.0,Zé Rafael,,,
11067527,,,,,36,,,10,,,card,121008500.0,,True,yellow,,874729.0,Murilo,Murilo,Foul,False
11067527,,,,,33,,,13,,,substitution,122195337.0,True,False,injury,,,,,,
11067527,,,,,14,,,32,,,card,121008462.0,,False,yellow,,18304.0,Charles Aránguiz,Charles Aránguiz,Foul,False
