match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14585933,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14585933,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
14585933,,,,,86,,,5,,,card,,Nadiem Amiri,Argument,False,124257246.0,True,yellow,327755.0,Nadiem Amiri,
14585933,,,,,86,,,5,,,card,,Chris Führich,Argument,False,124257247.0,False,yellow,891510.0,Chris Führich,
14585933,,,,,85,,,6,,,substitution,,,,,125024026.0,True,regular,,,False
14585933,,,,,83,,,8,,,card,,Lorenz Assignon,Time wasting,False,124257241.0,False,yellow,1009334.0,Lorenz Assignon,
14585933,,,,,82,,,9,,,substitution,,,,,125024006.0,False,regular,,,False
14585933,,,,,82,,,9,,,substitution,,,,,125023993.0,False,regular,,,False
14585933,,,,,75,,,16,,,card,,Nikolas Veratschnig,Foul,False,124257215.0,True,yellow,1138150.0,Nikolas Veratschnig,
14585933,,,,,74,,,17,,,card,,Robin Zentner,Argument,False,124257216.0,True,yellow,174345.0,Robin Zentner,
14585933,,0.0,2.0,,73,,,18,,,goal,,,,,325966542.0,False,regular,801030.0,Atakan Karazor,
14585933,,,,,69,,,22,,,substitution,,,,,125023897.0,True,regular,,,False
14585933,,,,,69,,,22,,,substitution,,,,,125023896.0,True,regular,,,False
14585933,,,,,67,,,24,,,substitution,,,,,125023886.0,False,regular,,,False
14585933,,,,,67,,,24,,,substitution,,,,,125023891.0,False,regular,,,False
14585933,,,,,61,,,30,,,card,,Deniz Undav,Argument,False,124257129.0,False,yellow,794298.0,Deniz Undav,
14585933,,,,,60,,,31,,,substitution,,,,,125023846.0,True,regular,,,False
14585933,,,,,60,,,31,,,substitution,,,,,125023845.0,True,regular,,,False
14585933,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14585933,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14585933,,,,,38,,,8,,,card,,Dominik Kohr,Foul,False,124257013.0,True,yellow,152206.0,Dominik Kohr,
14585933,,0.0,1.0,,6,,,40,,,goal,,,,,325958023.0,False,regular,1127823.0,Luca Jaquez,
14585933,,,,,1,,,45,,,card,,Andreas Hanche-Olsen,Foul,False,124256917.0,True,yellow,794294.0,Andreas Hanche-Olsen,
