match_id,period,group,name,home,away
10438336,ALL,Match overview,Ball possession,36%,64%
10438336,ALL,Match overview,Big chances,0,3
10438336,ALL,Match overview,Total shots,7,15
10438336,ALL,Match overview,Goalkeeper saves,2,2
10438336,ALL,Match overview,Corner kicks,4,9
10438336,ALL,Match overview,Fouls,10,9
10438336,ALL,Match overview,Passes,355,656
10438336,ALL,Match overview,Tackles,24,19
10438336,ALL,Match overview,Free kicks,9,8
10438336,ALL,Match overview,Yellow cards,6,4
10438336,ALL,Match overview,Red cards,0,1
10438336,ALL,Shots,Total shots,7,15
10438336,ALL,Shots,Shots on target,2,4
10438336,ALL,Shots,Hit woodwork,0,0
10438336,ALL,Shots,Shots off target,3,7
10438336,ALL,Shots,Blocked shots,2,4
10438336,ALL,Shots,Shots inside box,4,8
10438336,ALL,Shots,Shots outside box,3,7
10438336,ALL,Attack,Big chances scored,0,1
10438336,ALL,Attack,Big chances missed,0,2
10438336,ALL,Attack,Fouled in final third,1,2
10438336,ALL,Attack,Offsides,0,1
10438336,ALL,Passes,Accurate passes,270,569
10438336,ALL,Passes,Throw-ins,18,27
10438336,ALL,Passes,Final third entries,33,94
10438336,ALL,Passes,Long balls,19/46 (41%),32/49 (65%)
10438336,ALL,Passes,Crosses,3/10 (30%),3/20 (15%)
10438336,ALL,Duels,Duels,52%,48%
10438336,ALL,Duels,Dispossessed,12,8
10438336,ALL,Duels,Ground duels,38/76 (50%),38/76 (50%)
10438336,ALL,Duels,Aerial duels,8/12 (67%),4/12 (33%)
10438336,ALL,Duels,Dribbles,6/13 (46%),11/27 (41%)
10438336,ALL,Defending,Tackles won,63%,63%
10438336,ALL,Defending,Total tackles,24,19
10438336,ALL,Defending,Interceptions,16,10
10438336,ALL,Defending,Clearances,30,5
10438336,ALL,Goalkeeping,Total saves,2,2
10438336,ALL,Goalkeeping,Goal kicks,12,5
10438336,1ST,Match overview,Ball possession,37%,63%
10438336,1ST,Match overview,Big chances,0,1
10438336,1ST,Match overview,Total shots,5,6
10438336,1ST,Match overview,Goalkeeper saves,1,2
10438336,1ST,Match overview,Corner kicks,2,5
10438336,1ST,Match overview,Passes,184,333
10438336,1ST,Match overview,Tackles,17,11
10438336,1ST,Match overview,Free kicks,4,4
10438336,1ST,Match overview,Yellow cards,3,2
10438336,1ST,Match overview,Red cards,0,0
10438336,1ST,Shots,Total shots,5,6
10438336,1ST,Shots,Shots on target,2,2
10438336,1ST,Shots,Hit woodwork,0,0
10438336,1ST,Shots,Shots off target,2,2
10438336,1ST,Shots,Blocked shots,1,2
10438336,1ST,Shots,Shots inside box,3,3
10438336,1ST,Shots,Shots outside box,2,3
10438336,1ST,Attack,Big chances scored,0,0
10438336,1ST,Attack,Big chances missed,0,1
10438336,1ST,Attack,Fouled in final third,0,0
10438336,1ST,Attack,Offsides,0,1
10438336,1ST,Passes,Accurate passes,138,283
10438336,1ST,Passes,Throw-ins,8,18
10438336,1ST,Passes,Final third entries,14,53
10438336,1ST,Passes,Long balls,10/21 (48%),16/24 (67%)
10438336,1ST,Passes,Crosses,3/8 (38%),2/12 (17%)
10438336,1ST,Duels,Duels,53%,47%
10438336,1ST,Duels,Dispossessed,6,5
10438336,1ST,Duels,Ground duels,24/46 (52%),22/46 (48%)
10438336,1ST,Duels,Aerial duels,4/7 (57%),3/7 (43%)
10438336,1ST,Duels,Dribbles,3/8 (38%),7/19 (37%)
10438336,1ST,Defending,Tackles won,59%,45%
10438336,1ST,Defending,Total tackles,17,11
10438336,1ST,Defending,Interceptions,9,7
10438336,1ST,Defending,Clearances,22,4
10438336,1ST,Goalkeeping,Total saves,1,2
10438336,1ST,Goalkeeping,Goal kicks,3,3
10438336,2ND,Match overview,Ball possession,34%,66%
10438336,2ND,Match overview,Big chances,0,2
10438336,2ND,Match overview,Total shots,2,9
10438336,2ND,Match overview,Goalkeeper saves,1,0
10438336,2ND,Match overview,Corner kicks,2,4
10438336,2ND,Match overview,Passes,171,323
10438336,2ND,Match overview,Tackles,7,8
10438336,2ND,Match overview,Free kicks,5,4
10438336,2ND,Match overview,Yellow cards,3,2
10438336,2ND,Match overview,Red cards,0,1
10438336,2ND,Shots,Total shots,2,9
10438336,2ND,Shots,Shots on target,0,2
10438336,2ND,Shots,Hit woodwork,0,0
10438336,2ND,Shots,Shots off target,1,5
10438336,2ND,Shots,Blocked shots,1,2
10438336,2ND,Shots,Shots inside box,1,5
10438336,2ND,Shots,Shots outside box,1,4
10438336,2ND,Attack,Big chances scored,0,1
10438336,2ND,Attack,Big chances missed,0,1
10438336,2ND,Attack,Fouled in final third,1,2
10438336,2ND,Attack,Offsides,0,0
10438336,2ND,Passes,Accurate passes,132,286
10438336,2ND,Passes,Throw-ins,10,9
10438336,2ND,Passes,Final third entries,19,41
10438336,2ND,Passes,Long balls,9/25 (36%),16/25 (64%)
10438336,2ND,Passes,Crosses,0/2 (0%),1/8 (13%)
10438336,2ND,Duels,Duels,51%,49%
10438336,2ND,Duels,Dispossessed,6,3
10438336,2ND,Duels,Ground duels,14/30 (47%),16/30 (53%)
10438336,2ND,Duels,Aerial duels,4/5 (80%),1/5 (20%)
10438336,2ND,Duels,Dribbles,3/5 (60%),4/8 (50%)
10438336,2ND,Defending,Tackles won,71%,88%
10438336,2ND,Defending,Total tackles,7,8
10438336,2ND,Defending,Interceptions,7,3
10438336,2ND,Defending,Clearances,8,1
10438336,2ND,Goalkeeping,Total saves,1,0
10438336,2ND,Goalkeeping,Goal kicks,9,2
