match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12624888,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624888,,,,,90,7.0,,1,,,card,Ahmed Bamasud,Foul,False,122071581.0,False,yellow,893197.0,Ahmed Bamasud,,,,
12624888,,,,,90,1.0,,1,,,card,Abdulelah Al-Malki,Argument,False,122071552.0,False,yellow,818840.0,Abdulelah Al-Malki,,,,
12624888,,,,,90,,,1,,,card,Jhon Durán,Violent conduct,False,122071553.0,True,red,974577.0,Jhon Durán,,,,
12624888,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,11.0,,,
12624888,,2.0,3.0,,89,,,2,,,goal,,,,223475074.0,False,regular,22126.0,Georginio Wijnaldum,,,,
12624888,,,,,84,,,7,,,substitution,,,,123602592.0,True,regular,,,,False,,
12624888,,2.0,2.0,,82,,,9,,,goal,,,,223445201.0,False,ownGoal,328829.0,Mohammed Al-Fatil,,,owngoal,
12624888,,,,,80,,,11,,,substitution,,,,123602545.0,False,regular,,,,False,,
12624888,,,,,80,,,11,,,substitution,,,,123602544.0,False,regular,,,,False,,
12624888,,,,,72,,,19,,,substitution,,,,123602499.0,False,regular,,,,False,,
12624888,,,,,72,,,19,,,substitution,,,,123602498.0,True,regular,,,,False,,
12624888,,,,,66,,,25,,,substitution,,,,123602453.0,False,regular,,,,False,,
12624888,,2.0,1.0,,65,,,26,,,goal,,,,223375242.0,True,regular,328829.0,Mohammed Al-Fatil,,,,
12624888,,,,,61,,,30,,,card,Radhi Al-Oteibi,Foul,False,122070827.0,False,yellow,963642.0,Radhi Al-Oteibi,,,,
12624888,,,,,59,,,32,,,substitution,,,,123602420.0,True,regular,,,,False,,
12624888,,,,,57,,,34,,,varDecision,,,,31467.0,False,goalNotAwarded,22126.0,Georginio Wijnaldum,,,,False
12624888,,1.0,1.0,,55,,,36,,,goal,,,,223353484.0,False,regular,22126.0,Georginio Wijnaldum,,,,
12624888,,,,,54,,,37,,,card,Marcelo Brozović,Foul,False,122070301.0,True,yellow,108800.0,Marcelo Brozović,,,,
12624888,,1.0,0.0,,47,,,44,,,goal,,,,223320321.0,True,regular,1130539.0,Ayman Yahya,,,,
12624888,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624888,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
