match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain,player_sofascoreId
10826062,home,AFC Fylde,Siyabonga Ligendza,siyabonga-ligendza,S. Ligendza,M,7,177.0,7,M,1423885,EUR,1054771200.0,M,27,27,True,Siyabonga Ligendza,,,
10826062,home,AFC Fylde,Cian McPartlan,cian-mcpartlan,C. McPartlan,G,31,,1,M,1429777,EUR,,G,31,31,True,Cian McPartlan,,,
10826062,home,AFC Fylde,Harry Davis,harry-davis,H. Davis,D,,188.0,8,M,78671,EUR,685670400.0,D,28,28,True,,,,
10826062,home,AFC Fylde,Will Hatfield,will-hatfield,W. Hatfield,M,8,173.0,5,M,106919,EUR,687052800.0,M,24,24,True,,,,
10826062,home,AFC Fylde,Joe Rowley,joe-rowley,J. Rowley,M,11,180.0,5,M,875476,EUR,928368000.0,M,7,7,True,,,,
10826062,home,AFC Fylde,Taelor O' Kane,taelor-o-kane,T. O. Kane,M,16,,18,M,1429767,EUR,1123977600.0,M,36,36,True,Taelor,O' Kane,,
10826062,home,AFC Fylde,James Taylor,james-taylor,J. Taylor,F,34,,1,M,1429779,EUR,,F,34,34,True,James Taylor,,,
10826062,home,AFC Fylde,Callum Edwards,callum-edwards,C. Edwards,F,42,179.0,30,M,1429765,EUR,1150934400.0,F,35,35,True,Callum Edwards,,,
10826062,away,Gillingham,Glenn Morris,glenn-morris,G. Morris,G,1,183.0,14,M,20214,EUR,440726400.0,G,1,1,False,,,,
10826062,away,Gillingham,Robbie McKenzie,robbie-mckenzie,R. McKenzie,M,14,184.0,18,M,895587,EUR,906681600.0,M,14,14,False,,,,
10826062,away,Gillingham,Will Wright,will-wright,W. Wright,D,5,190.0,34,M,956573,EUR,865987200.0,D,4,4,False,,,,
10826062,away,Gillingham,Elkan Baggott,elkan-baggott,E. Baggott,D,25,194.0,5609,M,1066814,EUR,1035331200.0,D,23,23,False,Elkan Baggott,,,elkanbaggot
10826062,away,Gillingham,Ryan Law,ryan-law,R. Law,D,20,177.0,7,M,929052,EUR,936748800.0,D,17,17,False,,,,
10826062,away,Gillingham,Hakeeb Adelakun,hakeeb-adelakun,H. Adelakun,F,47,190.0,59,M,303450,EUR,834451200.0,F,21,21,False,,,,
10826062,away,Gillingham,Dom Jefferies,dom-jefferies,D. Jefferies,M,16,179.0,20,M,994672,EUR,1022025600.0,M,16,16,False,,,,
10826062,away,Gillingham,Stuart O'Keefe,stuart-okeefe,S. O'Keefe,M,,173.0,11,M,40632,EUR,668044800.0,M,8,8,False,Stuart,O'Keefe,True,
10826062,away,Gillingham,Alex MacDonald,alex-macdonald,A. MacDonald,M,,175.0,10,M,36468,EUR,640051200.0,M,7,7,False,,,,
10826062,away,Gillingham,Mikael Mandron,mikael-mandron,M. Mandron,F,9,191.0,82,M,320975,EUR,781833600.0,F,9,9,False,,,,
10826062,away,Gillingham,Lewis Walker,walker-lewis,L. Walker,F,9,183.0,14,M,920594,EUR,924048000.0,F,19,19,False,,,,
10826062,away,Gillingham,Max Ehmer,max-ehmer,M. Ehmer,D,5,188.0,8,M,144209,EUR,697075200.0,D,5,5,True,,,,
10826062,away,Gillingham,Scott Kashket,scott-kashket,S. Kashket,M,20,175.0,22,M,582242,EUR,804988800.0,M,24,24,True,Scott,Kashket,,
10826062,away,Gillingham,Cheye Alexander,cheye-alexander,C. Alexander,D,,180.0,4,M,775097,EUR,789350400.0,D,2,2,True,,,,
10826062,away,Gillingham,Jake Turner,jake-turner,J. Turner,G,25,180.0,28,M,848764,EUR,919900800.0,G,25,25,True,,,,
10826062,away,Gillingham,Haji Mnoga,haji-mnoga,H. Mnoga,M,19,190.0,650,M,958722,EUR,1018915200.0,M,12,12,True,,,,
10826062,away,Gillingham,Bailey Akehurst,bailey-akehurst,B. Akehurst,M,27,,4,M,1133474,EUR,,M,27,27,True,Bailey Akehurst,,,
10826062,away,Gillingham,Oliver Lee,oliver-lee,O. Lee,M,20,181.0,4,,104865,EUR,679190400.0,M,10,10,True,,,,
10826062,away,Gillingham,Joseph Gbode,joseph-gbode,J. Gbode,F,31,180.0,41,M,1160857,EUR,1112918400.0,F,29,29,True,Joseph Gbode,,,
