match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10909935,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909935,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10909935,,,,,89,,,2,,,card,,Daniel Potts,Foul,False,120585351.0,True,yellow,193548.0,Daniel Potts,
10909935,,,,,89,,,2,,,substitution,,,,,121500767.0,False,regular,,,False
10909935,,,,,77,,,14,,,substitution,,,,,121500688.0,False,injury,,,True
10909935,,,,,76,,,15,,,substitution,,,,,121500687.0,True,regular,,,False
10909935,,,,,74,,,17,,,substitution,,,,,121500682.0,False,regular,,,False
10909935,,,,,74,,,17,,,substitution,,,,,121500681.0,False,regular,,,False
10909935,,,,,72,,,19,,,substitution,,,,,121500664.0,True,regular,,,False
10909935,,,,,63,,,28,,,substitution,,,,,121500606.0,True,regular,,,False
10909935,,,,,46,,,45,,,substitution,,,,,121500478.0,True,regular,,,False
10909935,,,,,46,,,45,,,substitution,,,,,121500477.0,True,regular,,,False
10909935,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909935,,1.0,1.0,,45,1.0,,1,,,goal,,,,,167646025.0,True,regular,351496.0,Harry Cornick,
10909935,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10909935,,0.0,1.0,,17,,,29,,,goal,,,,,167645177.0,False,regular,143895.0,Tom Naylor,
