match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_goalAssist,stat_totalShots,player_firstName,player_lastName,stat_goals
12512545,home,Torres,Eyob Zambataro,eyob-zambataro,E. Zambataro,M,27,177.0,24,M,904676,EUR,903312000,D,27,27,True,0,0,,,
12512545,home,Torres,Adama Diakite,adama-diakite,A. Diakite,F,11,188.0,24,M,80722,EUR,750038400,F,11,11,True,0,0,,,
12512545,home,Torres,Danilo Petriccione,danilo-petriccione,D. Petriccione,G,1,190.0,10,M,1138064,EUR,1034121600,G,1,1,True,0,0,,,
12512545,home,Torres,Cristian Petricciuolo,cristian-petricciuolo,C. Petricciuolo,G,,,1,M,1901214,EUR,1167609600,G,22,22,True,0,0,Cristian Petricciuolo,,
12512545,home,Torres,Luca Coccolo,coccolo-luca,L. Coccolo,D,3,187.0,58,M,795051,EUR,888192000,D,3,3,True,0,0,,,
12512545,home,Torres,Riccardo Idda,riccardo-idda,R. Idda,D,14,185.0,17,M,134137,EUR,599097600,D,14,14,True,0,0,,,
12512545,home,Torres,Giuseppe Verduci,giuseppe-verduci,G. Verduci,D,,183.0,36,M,974155,EUR,1010102400,D,96,96,True,0,0,,,
12512545,home,Torres,Alessandro Masala,alessandro-masala,A. Masala,M,8,180.0,6,M,809240,EUR,848188800,M,8,8,True,0,0,,,
12512545,home,Torres,Francesco Nunziatini,francesco-nunziatini,F. Nunziatini,M,6,184.0,43,M,1035013,EUR,1047686400,M,25,25,True,0,0,Francesco Nunziatini,,
12512545,home,Torres,Ayman Sanat,ayman-sanat,A. Sanat,F,99,175.0,16,M,970777,EUR,1022544000,F,45,45,True,0,0,,,
12512545,away,Mantova,Marco Festa,marco-festa,M. Festa,G,1,190.0,27,M,176765,EUR,707788800,G,1,1,False,0,0,,,
12512545,away,Mantova,Tommaso Maggioni,tommaso-maggioni,T. Maggioni,D,96,181.0,21,M,1084827,EUR,998438400,D,27,27,False,0,0,,,
12512545,away,Mantova,Alex Redolfi,alex-redolfi,A. Redolfi,D,55,187.0,18,M,346820,EUR,759024000,D,5,5,False,0,0,,,
12512545,away,Mantova,Fabrizio Brignani,fabrizio-brignani,F. Brignani,D,3,195.0,50,M,823496,EUR,884649600,D,13,13,False,0,0,,,
12512545,away,Mantova,Erik Panizzi,erik-panizzi,E. Panizzi,D,6,178.0,6,M,211430,EUR,761270400,M,23,23,False,0,0,,,
12512545,away,Mantova,David Wieser,david-wieser,D. Wieser,M,10,182.0,34,M,1067202,EUR,1013558400,M,10,10,False,0,0,,,
12512545,away,Mantova,Salvatore Burrai,salvatore-burrai,S. Burrai,M,87,177.0,32,M,17759,EUR,548985600,M,8,8,False,0,0,,,
12512545,away,Mantova,Simone Trimboli,simone-trimboli,S. Trimboli,M,21,176.0,48,M,965016,EUR,1019174400,M,21,21,False,0,0,,,1.0
12512545,away,Mantova,Leonardo Mancuso,leonardo-mancuso,L. Mancuso,F,9,182.0,120,M,250931,EUR,706838400,F,19,19,False,0,0,,,
12512545,away,Mantova,Antonio Fiori,fiori-antonio,A. Fiori,M,80,177.0,94,M,1068696,EUR,1045785600,D,11,11,False,0,0,,,1.0
12512545,away,Mantova,Francesco Galuppini,francesco-galuppini,F. Galuppini,F,14,181.0,41,M,229252,EUR,750816000,F,14,14,False,0,0,,,
12512545,away,Mantova,Francesco Ruocco,francesco-ruocco,F. Ruocco,M,19,170.0,62,M,1084351,EUR,985132800,F,18,18,True,0,0,,,
12512545,away,Mantova,Davide Bragantini,bragantini-davide,D. Bragantini,F,30,172.0,108,M,1101483,EUR,1061078400,F,30,30,True,0,0,,,
12512545,away,Mantova,Davis Mensah,davis-mensah,D. Mensah,F,7,186.0,33,M,351880,EUR,681091200,F,7,7,True,0,0,,,
12512545,away,Mantova,Mattia Muroni,mattia-muroni,M. Muroni,M,8,172.0,20,M,325599,EUR,828748800,M,28,28,True,0,0,,,
12512545,away,Mantova,Mattia Aramu,mattia-aramu,M. Aramu,F,22,180.0,169,M,187111,EUR,800409600,F,70,70,True,0,0,,,
12512545,away,Mantova,Federico Botti,federico-botti,F. Botti,G,,,9,M,1012285,EUR,1024531200,G,16,16,True,0,0,,,
12512545,away,Mantova,Luca Sonzogni,luca-sonzogni,L. Sonzogni,G,12,185.0,21,M,1394030,EUR,1091664000,G,12,12,True,0,0,Luca Sonzogni,,
12512545,away,Mantova,Cristiano Bani,cristiano-bani,C. Bani,D,14,187.0,24,M,996671,EUR,916272000,M,6,6,True,0,0,,,
12512545,away,Mantova,Stefano Cella,stefano-cella,S. Cella,D,29,185.0,23,M,962365,EUR,987638400,M,29,29,True,0,0,,,
12512545,away,Mantova,Sebastien De Maio,sebastien-de-maio,S. D. Maio,D,,188.0,52,,43908,EUR,541900800,D,87,87,True,0,0,,,
12512545,away,Mantova,Nicolò Radaelli,nicolo-radaelli,N. Radaelli,D,17,189.0,36,M,1402135,EUR,1043366400,M,17,17,True,0,0,,,
12512545,away,Mantova,Matteo Solini,matteo-solini,M. Solini,D,5,186.0,19,M,98063,EUR,731635200,D,4,4,True,0,0,,,
12512545,away,Mantova,Federico Artioli,federico-artioli,F. Artioli,M,80,179.0,29,M,970952,EUR,992304000,M,24,24,True,0,0,,,
12512545,away,Mantova,Giacomo Fedel,fedel-giacomo,G. Fedel,M,20,171.0,22,M,1099376,EUR,1028505600,M,20,20,True,0,0,,,
12512545,away,Mantova,Alessandro Debenedetti,alessandro-de-benedetti,A. Debenedetti,F,19,190.0,66,M,1543212,EUR,1064275200,F,9,9,True,0,0,,,
