match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
10408516,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408516,,,,,90,1.0,,1,,,substitution,121492679.0,False,False,regular,,,,,,,,
10408516,,,,,90,1.0,,1,,,substitution,121492678.0,False,False,regular,,,,,,,,
10408516,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10408516,,,,,86,,,5,,,card,120580432.0,,False,yellow,,Radamel Falcao,Foul,False,25682.0,Radamel Falcao,,
10408516,,,,,80,,,11,,,card,120580426.0,,True,yellow,,Cristhian Stuani,Foul,False,32048.0,Cristhian Stuani,,
10408516,,,,,79,,,12,,,substitution,121492658.0,False,False,regular,,,,,,,,
10408516,,,,,79,,,12,,,substitution,121492657.0,False,True,regular,,,,,,,,
10408516,,,,,77,,,14,,,card,120580423.0,,True,yellow,,Oriol Romeu,Foul,False,69416.0,Oriol Romeu,,
10408516,,2.0,2.0,,75,,,16,,,goal,167575019.0,,True,penalty,,,,,99527.0,Samu Sáiz,penalty,
10408516,,,,,75,,,16,,,card,120580427.0,,False,yellow,,Isi Palazón,Argument,False,899982.0,Isi Palazón,,
10408516,,,,,71,,,20,,,substitution,121492639.0,False,True,regular,,,,,,,,
10408516,,,,,71,,,20,,,substitution,121492638.0,False,True,regular,,,,,,,,
10408516,,,,,71,,,20,,,substitution,121492642.0,False,True,regular,,,,,,,,
10408516,,1.0,2.0,,62,,,29,,,goal,167574947.0,,False,regular,,,,,899982.0,Isi Palazón,,
10408516,,,,,62,,,29,,,substitution,121492627.0,False,False,regular,,,,,,,,
10408516,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408516,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10408516,,1.0,1.0,,34,,,12,,,goal,167574742.0,,True,penalty,,,,,877013.0,Valentín Castellanos,penalty,
10408516,,,,,31,,,15,,,varDecision,14701.0,,True,penaltyNotAwarded,,,,,973699.0,Iván Martín,,False
10408516,,,,,13,,,33,,,card,120580374.0,,True,yellow,,Arnau Martínez,Foul,False,1084081.0,Arnau Martínez,,
10408516,,0.0,1.0,,2,,,44,,,goal,167574638.0,,False,regular,,,,,910024.0,Sergio Camello,,
