match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
14131920,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131920,,,,,90,10.0,,1,,,substitution,124613877.0,False,True,regular,,,,,,,,
14131920,,,,,90,9.0,,1,,,card,123958766.0,,False,yellowRed,Hevertton Santos,Foul,False,1087355.0,Hevertton Santos,,,
14131920,,,,,90,4.0,,1,,,card,123958755.0,,False,yellow,Hevertton Santos,Foul,False,1087355.0,Hevertton Santos,,,
14131920,,,,,90,,,1,,,card,123958747.0,,True,yellow,Richard Ríos,Time wasting,False,1015292.0,Richard Ríos,,,
14131920,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
14131920,,,,,87,,,4,,,substitution,124613866.0,False,False,regular,,,,,,,,
14131920,,,,,80,,,11,,,substitution,124613858.0,False,True,regular,,,,,,,,
14131920,,,,,80,,,11,,,substitution,124613850.0,False,True,regular,,,,,,,,
14131920,,,,,79,,,12,,,substitution,124613852.0,False,False,regular,,,,,,,,
14131920,,,,,79,,,12,,,substitution,124613851.0,False,False,regular,,,,,,,,
14131920,,,,,75,,,16,,,card,123958725.0,,True,yellow,Nicolás Otamendi,Argument,False,74915.0,Nicolás Otamendi,,,
14131920,,,,,72,,,19,,,substitution,124613828.0,False,False,regular,,,,,,,,
14131920,,,,,68,,,23,,,substitution,124613821.0,False,True,regular,,,,,,,,
14131920,,,,,68,,,23,,,substitution,124613820.0,False,True,regular,,,,,,,,
14131920,,,,,65,,,26,,,card,123958710.0,,True,yellow,Amar Dedić,Foul,False,1102791.0,Amar Dedić,,,
14131920,,,,,56,,,35,,,card,123958682.0,,False,yellow,Marvin Elimbi,Foul,False,1114164.0,Marvin Elimbi,,,
14131920,,,,,51,,,40,,,card,123958674.0,,False,yellow,Luís Esteves,Foul,False,1097527.0,Luís Esteves,,,
14131920,,,,,50,,,41,,,varDecision,68739.0,,False,goalAwarded,,,,1101174.0,Pablo Felipe,,False,
14131920,,,,,46,,,45,,,substitution,124613615.0,False,False,regular,,,,,,,,
14131920,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131920,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14131920,,2.0,1.0,,26,,,20,,,goal,323284233.0,,True,penalty,,,,795236.0,Vangelis Pavlidis,,,penalty
14131920,,1.0,1.0,,18,,,28,,,goal,323283764.0,,True,regular,,,,795236.0,Vangelis Pavlidis,,,
14131920,,0.0,1.0,,11,,,35,,,goal,323283209.0,,False,regular,,,,1097527.0,Luís Esteves,,,
