match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
14572768,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572768,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14572768,,,,,89,,,2,,,card,,Yuito Suzuki,Foul,False,124432056.0,True,yellow,1020422.0,Yuito Suzuki,,
14572768,,,,,89,,,2,,,substitution,,,,,125248411.0,False,regular,,,False,
14572768,,,,,85,,,6,,,substitution,,,,,125248387.0,True,regular,,,False,
14572768,,,,,80,,,11,,,card,,Lukas Kübler,Foul,False,124432002.0,True,yellow,142525.0,Lukas Kübler,,
14572768,,,,,78,,,13,,,substitution,,,,,125248294.0,True,injury,,,True,
14572768,,,,,77,,,14,,,substitution,,,,,125248324.0,True,regular,,,False,
14572768,,,,,76,,,15,,,substitution,,,,,125248295.0,False,regular,,,False,
14572768,,,,,76,,,15,,,substitution,,,,,125248284.0,False,regular,,,False,
14572768,,,,,70,,,21,,,substitution,,,,,125248145.0,True,regular,,,False,
14572768,,,,,70,,,21,,,substitution,,,,,125248130.0,True,regular,,,False,
14572768,,,,,63,,,28,,,substitution,,,,,125248075.0,False,regular,,,False,
14572768,,1.0,0.0,,50,,,41,,,goal,,,,,331944785.0,True,regular,576266.0,Philipp Lienhart,,
14572768,,,,,46,,,45,,,substitution,,,,,125247902.0,False,regular,,,False,
14572768,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572768,,,,,45,1.0,,1,,,card,,Stefan Lainer,Foul,False,124431810.0,False,yellow,113920.0,Stefan Lainer,,
14572768,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14572768,,,,,38,,,8,,,card,,Petar Ratkov,Violent conduct,False,124431774.0,False,red,1101942.0,Petar Ratkov,,
14572768,,,,,37,,,9,,,varDecision,,,,,92813.0,False,cardUpgrade,1101942.0,Petar Ratkov,,False
