match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11392810,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392810,,,,,90,4.0,,1,,,card,Souleymane Isaak Touré,Foul,False,120989754.0,True,yellow,1012650.0,Souleymane Isaak Touré,,
11392810,,,,,90,4.0,,1,,,card,Brice Samba,Argument,False,120989755.0,False,yellow,164055.0,Brice Samba,,
11392810,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11392810,,,,,75,,,16,,,substitution,,,,122162092.0,True,regular,,,,False
11392810,,,,,75,,,16,,,substitution,,,,122162094.0,False,regular,,,,False
11392810,,,,,75,,,16,,,substitution,,,,122162093.0,False,regular,,,,False
11392810,,,,,64,,,27,,,substitution,,,,122162020.0,False,regular,,,,False
11392810,,,,,64,,,27,,,substitution,,,,122162019.0,False,regular,,,,False
11392810,,,,,64,,,27,,,substitution,,,,122162018.0,False,regular,,,,False
11392810,,,,,56,,,35,,,substitution,,,,122161985.0,True,regular,,,,False
11392810,,,,,56,,,35,,,substitution,,,,122161984.0,True,regular,,,,False
11392810,,,,,55,,,36,,,substitution,,,,122161983.0,True,injury,,,,True
11392810,,,,,48,,,43,,,card,Kevin Danso,Foul,False,120989598.0,False,yellow,794953.0,Kevin Danso,,
11392810,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392810,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11392810,,,,,40,,,6,,,card,Joel Mugisha Mvuka,Foul,False,120989421.0,True,yellow,1027091.0,Joel Mugisha Mvuka,,
11392810,,,,,-5,,,6,,,card,Angelo Fulgini,Argument,False,120989761.0,False,yellow,787540.0,Angelo Fulgini,,
