match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11352546,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352546,,,,,90,2.0,,1,,,substitution,122721532.0,False,False,regular,,,,,,,
11352546,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11352546,,,,,90,,,1,,,varDecision,25981.0,,True,goalAwarded,,True,836705.0,Kai Havertz,,,
11352546,,2.0,1.0,,89,,,2,,,goal,182517917.0,,True,regular,,,836705.0,Kai Havertz,,,
11352546,,,,,83,,,8,,,card,121350457.0,,True,yellow,,,836705.0,Kai Havertz,Kai Havertz,Argument,False
11352546,,,,,83,,,8,,,card,121350491.0,,False,yellow,,,138530.0,Jordan Pickford,Jordan Pickford,Time wasting,False
11352546,,,,,78,,,13,,,substitution,122721356.0,False,True,regular,,,,,,,
11352546,,,,,75,,,16,,,substitution,122721303.0,False,False,regular,,,,,,,
11352546,,,,,73,,,18,,,card,121350410.0,,True,yellow,,,958959.0,Jurriën Timber,Jurriën Timber,Foul,False
11352546,,,,,69,,,22,,,substitution,122721226.0,False,True,regular,,,,,,,
11352546,,,,,69,,,22,,,substitution,122721225.0,False,True,regular,,,,,,,
11352546,,,,,68,,,23,,,card,121350367.0,,True,yellow,,,856714.0,Declan Rice,Declan Rice,Foul,False
11352546,,,,,59,,,32,,,substitution,122721137.0,True,True,injury,,,,,,,
11352546,,,,,54,,,37,,,card,121350301.0,,False,yellow,,,96535.0,Abdoulaye Doucouré,Abdoulaye Doucouré,Argument,False
11352546,,,,,50,,,41,,,card,121350291.0,,False,yellow,,,145188.0,James Tarkowski,James Tarkowski,Foul,False
11352546,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352546,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11352546,,1.0,1.0,,43,,,3,,,goal,182514788.0,,True,regular,,,804434.0,Takehiro Tomiyasu,,,
11352546,,0.0,1.0,,40,,,6,,,goal,182514391.0,,False,regular,,,106337.0,Idrissa Gueye,,,
11352546,,,,,39,,,7,,,card,121350124.0,,True,yellow,,,316148.0,Thomas Partey,Thomas Partey,Foul,False
