match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
14771888,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771888,,,,,90,2.0,,1,,,substitution,125086723.0,False,True,regular,,,,,,,,
14771888,,,,,90,2.0,,1,,,substitution,125086712.0,False,True,regular,,,,,,,,
14771888,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
14771888,,1.0,1.0,,85,,,6,,,goal,326636678.0,,False,penalty,,penalty,580802.0,Valentín Vada,,,,
14771888,,,,,83,,,8,,,varDecision,90736.0,,False,penaltyAwarded,,,580802.0,Valentín Vada,False,,,
14771888,,,,,77,,,14,,,card,124299750.0,,False,yellow,,,1214301.0,Dhari Al-Enezi,,Dhari Al-Enezi,Argument,False
14771888,,,,,77,,,14,,,card,124299749.0,,True,yellow,,,1549076.0,Ammar Al Harfi,,Ammar Al Harfi,Foul,False
14771888,,,,,76,,,15,,,substitution,125086561.0,False,True,regular,,,,,,,,
14771888,,,,,76,,,15,,,substitution,125086560.0,False,True,regular,,,,,,,,
14771888,,,,,74,,,17,,,card,124299741.0,,True,yellow,,,1445996.0,Muhammad Sahlouli,,Muhammad Sahlouli,Foul,False
14771888,,,,,73,,,18,,,substitution,125086522.0,False,False,regular,,,,,,,,
14771888,,,,,64,,,27,,,substitution,125086466.0,False,True,regular,,,,,,,,
14771888,,,,,64,,,27,,,substitution,125086479.0,False,False,regular,,,,,,,,
14771888,,,,,60,,,31,,,card,124299677.0,,False,yellow,,,1163711.0,Hassan Rubayyi,,Hassan Rubayyi,Foul,False
14771888,,,,,59,,,32,,,card,124299648.0,,False,yellow,,,822492.0,Morlaye Sylla,,Morlaye Sylla,Handball,False
14771888,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14771888,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
14771888,,1.0,0.0,,24,,,22,,,goal,326630943.0,,True,regular,,,377234.0,Sergio González,,,,
14771888,,,,,11,,,35,,,substitution,125086218.0,True,False,injury,,,,,,,,
14771888,,,,,3,,,43,,,card,124299490.0,,True,yellow,,,1914902.0,Osama Al-Boardi,,Osama Al-Boardi,Foul,False
