match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14035927,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035927,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14035927,,,,,89,,,2,,,substitution,,125064551.0,False,True,regular,,,,,
14035927,,,,,84,,,7,,,card,,124284941.0,,True,yellow,Léo Kokubo,Time wasting,False,997020.0,Léo Kokubo
14035927,,,,,80,,,11,,,substitution,,125064465.0,False,True,regular,,,,,
14035927,,,,,71,,,20,,,card,,124284746.0,,True,yellow,Keisuke Goto,Foul,False,1391315.0,Keisuke Goto
14035927,,,,,70,,,21,,,substitution,,125064246.0,False,False,regular,,,,,
14035927,,,,,70,,,21,,,substitution,,125064245.0,False,False,regular,,,,,
14035927,,,,,70,,,21,,,card,,124284730.0,,False,yellow,Mauricio Benitez,Foul,False,1402224.0,Mauricio Benitez
14035927,,,,,68,,,23,,,substitution,,125064195.0,False,True,regular,,,,,
14035927,,,,,60,,,31,,,substitution,,125064079.0,False,False,regular,,,,,
14035927,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035927,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14035927,,,,,43,,,3,,,substitution,,125063459.0,False,False,regular,,,,,
14035927,,,,,22,,,24,,,card,,124283959.0,,False,red,Daam Foulon,Professional foul last man,False,826170.0,Daam Foulon
14035927,,,,,17,,,29,,,card,,124283874.0,,False,yellow,Mahamadou Diawara,Foul,False,1402751.0,Mahamadou Diawara
14035927,,1.0,0.0,,16,,,30,,,goal,,326346202.0,,True,regular,,,,831697.0,Ryotaro Ito
14035927,,,,,13,,,33,,,card,,124283855.0,,True,yellow,Arbnor Muja,Foul,False,890695.0,Arbnor Muja
