match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
10385519,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385519,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385519,,,,,88,,,3,,,substitution,,121252762.0,False,False,regular,,,,,,
10385519,,,,,88,,,3,,,substitution,,121252761.0,False,False,regular,,,,,,
10385519,,,,,75,,,16,,,substitution,,121252673.0,False,False,regular,,,,,,
10385519,,,,,74,,,17,,,substitution,,121252674.0,False,False,regular,,,,,,
10385519,,,,,74,,,17,,,substitution,,121252672.0,False,False,regular,,,,,,
10385519,,,,,72,,,19,,,varDecision,,12727.0,,False,goalAwarded,False,794839.0,Gabriel Jesus,,,
10385519,,,,,65,,,26,,,substitution,,121252610.0,False,True,regular,,,,,,
10385519,,,,,60,,,31,,,card,,120421015.0,,True,yellow,,44566.0,Adam Smith,Adam Smith,Foul,False
10385519,,0.0,3.0,,54,,,37,,,goal,,165608330.0,,False,regular,,941168.0,William Saliba,,,
10385519,,,,,52,,,39,,,card,,120420964.0,,False,yellow,,794839.0,Gabriel Jesus,Gabriel Jesus,Foul,False
10385519,,,,,46,,,45,,,substitution,,121252459.0,False,True,regular,,,,,,
10385519,,,,,46,,,45,,,substitution,,121252458.0,False,True,regular,,,,,,
10385519,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385519,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385519,,,,,27,,,19,,,card,,120420765.0,,True,yellow,,964119.0,Jordan Zemura,Jordan Zemura,Foul,False
10385519,,0.0,2.0,,11,,,35,,,goal,,165607507.0,,False,regular,,547410.0,Martin Ødegaard,,,
10385519,,,,,11,,,35,,,varDecision,,12723.0,,False,goalAwarded,True,547410.0,Martin Ødegaard,,,
10385519,,0.0,1.0,,5,,,41,,,goal,,165607456.0,,False,regular,,547410.0,Martin Ødegaard,,,
