match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12224401,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12224401,,3.0,1.0,,90,7.0,,1,,,goal,181164744.0,True,regular,1025322.0,Jorge Gonzalez,,,,,
12224401,,2.0,1.0,,90,3.0,,1,,,goal,181164726.0,False,regular,1809541.0,Hayden Anderson,,,,,
12224401,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
12224401,,,,,89,,,2,,,card,121270335.0,True,yellow,790155.0,Amadou Dia,,Amadou Dia,Time wasting,False,
12224401,,,,,87,,,4,,,substitution,122599511.0,True,regular,,,,,,,False
12224401,,,,,87,,,4,,,substitution,122599512.0,True,regular,,,,,,,False
12224401,,,,,81,,,10,,,substitution,122599504.0,False,regular,,,,,,,False
12224401,,,,,76,,,15,,,substitution,122599500.0,False,regular,,,,,,,False
12224401,,,,,75,,,16,,,substitution,122599499.0,True,injury,,,,,,,True
12224401,,,,,73,,,18,,,card,121270329.0,False,yellow,146475.0,David Leonardo Castro,,David Leonardo Castro,Foul,False,
12224401,,,,,72,,,19,,,substitution,122599492.0,True,regular,,,,,,,False
12224401,,,,,71,,,20,,,substitution,122599491.0,True,regular,,,,,,,False
12224401,,,,,70,,,21,,,card,121270327.0,False,yellow,983909.0,Louis Herrera,,Louis Herrera,Foul,False,
12224401,,,,,70,,,21,,,substitution,122599488.0,False,regular,,,,,,,False
12224401,,,,,69,,,22,,,substitution,122599487.0,False,regular,,,,,,,False
12224401,,,,,60,,,31,,,card,121270313.0,False,yellow,1809544.0,Ben Zakowski,,Ben Zakowski,Foul,False,
12224401,,,,,50,,,41,,,card,121270304.0,True,yellow,984837.0,Wilson Harris,,Wilson Harris,Foul,False,
12224401,,2.0,0.0,,49,,,42,,,goal,181164120.0,True,regular,984837.0,Wilson Harris,,,,,
12224401,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12224401,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12224401,,1.0,0.0,,2,,,44,,,goal,181163475.0,True,regular,882373.0,Sean Totsch,,,,,
