match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12764304,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764304,,,,,90,6.0,,1,,,card,Bafodé Diakité,Argument,False,121605826.0,True,yellow,962408.0,Bafodé Diakité,,,,
12764304,,,,,90,3.0,,1,,,card,Jonathan David,Foul,False,121605820.0,True,yellow,935564.0,Jonathan David,,,,
12764304,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12764304,,,,,88,,,3,,,substitution,,,,123126919.0,True,regular,,,,False,,
12764304,,,,,81,,,10,,,card,Luka Modrić,Foul,False,121605788.0,False,yellow,15466.0,Luka Modrić,,,,
12764304,,,,,79,,,12,,,card,Antonio Rüdiger,Foul,False,121605782.0,False,yellow,142622.0,Antonio Rüdiger,,,,
12764304,,,,,78,,,13,,,card,Jude Bellingham,Foul,False,121605781.0,False,yellow,991011.0,Jude Bellingham,,,,
12764304,,,,,72,,,19,,,substitution,,,,123126868.0,True,regular,,,,False,,
12764304,,,,,67,,,24,,,substitution,,,,123126842.0,False,regular,,,,False,,
12764304,,,,,59,,,32,,,card,Eduardo Camavinga,Foul,False,121605722.0,False,yellow,973887.0,Eduardo Camavinga,,,,
12764304,,,,,57,,,34,,,substitution,,,,123126756.0,False,injury,,,,True,,
12764304,,,,,57,,,34,,,substitution,,,,123126755.0,False,regular,,,,False,,
12764304,,,,,46,,,45,,,card,Endrick,Foul,False,121605691.0,False,yellow,1174937.0,Endrick,,,,
12764304,,,,,46,,,45,,,substitution,,,,123126693.0,False,regular,,,,False,,
12764304,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764304,,1.0,0.0,,45,2.0,,1,,,goal,,,,187891749.0,True,penalty,935564.0,Jonathan David,,,penalty,
12764304,,,,,45,1.0,,1,,,varDecision,,,,28461.0,True,penaltyNotAwarded,887766.0,Edon Zhegrova,,,,False
12764304,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
